"X1","X2"
7.39752201115367,-0.652935609368193
7.31208075719914,-0.624274771079883
7.37079612554858,-0.668365864103624
7.322640575413,-0.634801299023662
7.25826907424744,-0.613234038871444
7.36813479882299,-0.654582796237921
7.42139783835611,-0.678324578311059
7.37152357675445,-0.667709401459969
7.35302506295515,-0.629105181051515
7.32096441089088,-0.644228174355726
7.34789605511261,-0.676995331158049
7.43569892751329,-0.671126853257315
7.43509853890612,-0.692921302684356
7.37766022713632,-0.669691095383776
7.38174330060367,-0.657666034606283
7.31620274022023,-0.630644541956081
7.34903404014171,-0.665543921668271
7.33648884133061,-0.653035621459203
7.35317714864205,-0.666264126014448
7.29062047772666,-0.613229485098414
7.44320369107425,-0.707061580892939
7.28442784580144,-0.633957501734818
7.37230452468373,-0.652459449794219
7.30292960671759,-0.616325543953009
7.43806913748839,-0.707089422268185
7.28384234517639,-0.611848735027171
7.35022498303401,-0.651890288816181
7.37461431869619,-0.654790232307255
7.39361561238583,-0.646042415976833
7.32974598919127,-0.66315272542036
7.37841391506501,-0.662058643692497
7.34760907588164,-0.653084286539237
7.36858552141165,-0.696705244484175
7.38878199355312,-0.673765544908005
7.25629418396136,-0.630646780701598
7.38966074748642,-0.681107759368598
7.32852494631394,-0.660677788215604
7.34502587915075,-0.640754384738086
7.35293596912318,-0.642411241700891
7.35842359358368,-0.682208740354082
7.42923809585399,-0.679929205153325
7.31265874373041,-0.641432260723883
7.32428098114525,-0.643911998219313
7.42702222979165,-0.714576173181931
7.41815119236875,-0.670989419362454
7.35744029459343,-0.642770196310779
7.36821538088351,-0.658914739219495
7.36991671534241,-0.651025087126955
7.36727780094963,-0.647954383659294
7.42819162680882,-0.678834449645792
7.32997744759591,-0.655483362789224
7.38279863099404,-0.644471005413249
7.34152279070741,-0.632097143708977
7.37506052584827,-0.651938589051164
7.3695194882442,-0.658786025847171
7.30905524406725,-0.626006372399828
7.28857266789583,-0.621874951442716
7.38516660901656,-0.643351550951805
7.35798207278474,-0.615315234665941
7.21472539349651,-0.590927188676167
7.33533568069609,-0.639765212369198
7.37803522831463,-0.642993128987419
7.45963304096714,-0.696183878004076
7.32956255295371,-0.637619962838599
7.32787747070962,-0.629850990585452
7.31119908613377,-0.651513709235804
7.43508796122496,-0.692538689314586
7.42744917546328,-0.686430890715493
7.33247277996062,-0.635919061259122
7.33175387535898,-0.635977631803176
7.28630789472712,-0.631743738545126
7.46231213318299,-0.692704670489797
7.3867472947988,-0.678851803769168
7.37928035502137,-0.665767617096971
7.36929307875008,-0.65702875725576
7.32606101477555,-0.652072152807451
7.29383330961693,-0.61521710868561
7.42222236207611,-0.685085998526643
7.35840413877017,-0.649572985551988
7.38630875987188,-0.665609109761083
7.36908887869142,-0.663306390894504
7.36192792004878,-0.648392485909943
7.40641988165073,-0.68132452022944
7.35712574281663,-0.667014167186814
7.35862546271151,-0.654229745586404
7.32251145818398,-0.634260483996465
7.230998925535,-0.592541693889468
7.33868238460604,-0.649377040902507
7.30557681946024,-0.603355932066081
7.37341520446421,-0.646181233627138
7.32650988254971,-0.635535133915331
7.40734918918972,-0.680220997213837
7.37792540130779,-0.653761605662089
7.35085535481744,-0.648478549324807
7.36838508943359,-0.647112257347964
7.37347376807331,-0.671945589123675
7.36667893808541,-0.653344585090498
7.3341791611416,-0.65815221487971
7.39309101654311,-0.658343701930175
7.37673275036099,-0.660681813184072
7.33862716764965,-0.654835878364197
7.25121189653125,-0.596928563427728
7.36961759091209,-0.677774123710837
7.36210758018386,-0.661871504509394
7.40692225560472,-0.641663284657504
7.34152744889288,-0.638830138732106
7.33800009068743,-0.6299490055581
7.36576570791616,-0.65934943976853
7.30721130856604,-0.619042826707638
7.37468568541782,-0.646836819619413
7.33987753807701,-0.637612999299154
7.38700961659849,-0.67188473273486
7.43478179640221,-0.685609152664609
7.36164405804098,-0.662089610841064
7.36048730123877,-0.630126768572969
7.40760718864844,-0.668240109318664
7.33710558990908,-0.64203125015235
7.35931078955847,-0.648757190501827
7.28567515020179,-0.63024496286092
7.39620993184829,-0.684717350005871
7.34585419961233,-0.634457591973054
7.39834176844625,-0.654003328207762
7.38667751549664,-0.665173300786733
7.32955788076457,-0.644055739572031
7.3201612019468,-0.639528010626292
7.32793358775165,-0.631975599457054
7.40708494241881,-0.663173627685494
7.33667394527107,-0.609721361638334
7.37921286952995,-0.656115704298021
7.33713116933219,-0.636105077843571
7.3542995063952,-0.655165055520317
7.39022857295576,-0.684461967178064
7.37189160265116,-0.674927536900095
7.33937526927789,-0.657588708552675
7.31688901665998,-0.623408090199461
7.34099091676679,-0.638313310349428
7.38396944307479,-0.679765460926675
7.35466038193015,-0.661060378339205
7.30485953147186,-0.622177266395856
7.30594609019109,-0.630092909541603
7.29497746860375,-0.605149534913574
7.38118964863531,-0.674844747004764
7.4234697174598,-0.690459674019179
7.43344319905697,-0.709636085432643
7.46146447682763,-0.697803357565005
7.29363133181848,-0.613714372855101
7.34875275024049,-0.664358086801337
7.31356920420083,-0.631405540323326
7.34329562601344,-0.635135006971349
7.39985765818193,-0.689201321978528
7.32052592101107,-0.635148640294476
7.2970931747512,-0.616677193177782
7.3326165362053,-0.64590666760238
7.34033018449286,-0.646917767171148
7.3875783536267,-0.655855880151673
7.3135505861314,-0.646571456485132
7.34144660725846,-0.639694535291531
7.36548130170824,-0.648625642759938
7.40302810880026,-0.657948452461311
7.3865247213482,-0.651367011840129
7.28495549698413,-0.631125838292621
7.40104127409574,-0.653437475967776
7.33721659941777,-0.643591782732483
7.37737335765541,-0.673523148063568
7.33729529241384,-0.645050085784213
7.37604399725369,-0.669273729380652
7.39845198586021,-0.665611701020385
7.38164277649055,-0.651812630712382
7.34440637779749,-0.637919241981021
7.36970646643274,-0.664540545323178
7.3142630971922,-0.630616042636885
7.41022864422309,-0.667618224872519
7.38380531373239,-0.644735642268465
7.30607181391639,-0.62787737007737
7.25263535935619,-0.617371998783367
7.33544389519228,-0.650821349820649
7.34734319501439,-0.652074582953315
7.35573120941677,-0.654410360727527
7.38057109674984,-0.660704036604098
7.42433654153192,-0.679399343251777
