RTP-BZ-400-05,Volcanos,YoungRift,LithoRef18-1deg,gradient,Trench,TopoI1,Transform,MeanCurvature-TopoIso-corr,Susceptibility-Sz-LitMod-Aus17-Afr,Ridge,binned-SL2013-2deg,lon,lat,Depth2Moho,VP1,VP2,VP3,VS1,VS2,VS3,Hcc,is_land,maxdepth,maxdepth_sd,volume
-4.23825955391,1553.78588867,1414.0,211.779510498,38.7833333333333,2492.0,430.418365479,2677.0,-0.0052836687490344,0.0414049262180937,2684.0,,-91.5,49.5,39.4,6.173159666,6.546049697,6.919012758,3.51897435,3.768293299,4.013133013,39.865,True,3.3803082540720126,0.7525061700963745,27204.898958542257
-3.0406557321525,1694.6151123,1402.0,192.396347046,15.55,2636.0,456.779632568,2803.0,-0.0074965363368391,0.0367152189137312,2807.0,,-89.5,49.5,40.3,6.173159666,6.546049697,6.919012758,3.51897435,3.768293299,4.013133013,40.6996,True,8.068881537539935,4.462890644661066,64938.783814401984
-2.6626452803625,1765.59216309,1402.0,185.34526062,11.4818181818182,2707.0,300.234130859,2867.0,-0.0090614293143156,0.0313927114475562,2870.0,1.0,-88.5,49.5,38.8,6.173159666,6.546049697,6.919012758,3.51897435,3.768293299,4.013133013,38.9478,True,10.918765104689935,8.160448494569508,87874.7969411723
-2.6169674992575,1908.79089355,1418.0,180.479354858,13.95,2850.0,361.861907959,2997.0,-0.011339943259956,0.0243897270411312,2999.0,1.0,-86.5,49.5,39.8,6.173159666,6.546049697,6.919012758,3.51897435,3.768293299,4.013133013,40.1459,True,8.793576061565837,5.417593906684263,70771.16353248952
-3.0453152656525,2052.64990234,1451.0,170.895858765,15.275,2992.0,293.591491699,3129.0,-0.0101053536310844,0.019529408426025,3131.0,1.0,-84.5,49.5,39.3,6.173159666,6.546049697,6.919012758,3.51897435,3.768293299,4.013133013,39.6265,True,8.253334604878049,4.646560282265002,66423.27182033508
-5.61142086983,2410.14526367,1436.0,172.085449219,8.5,3191.0,267.57409668,3308.0,-0.0163391865789919,0.0295740730944062,3018.0,,-79.5,49.5,38.4,6.173159666,6.546049697,6.919012758,3.51897435,3.768293299,4.013133013,38.6478,True,12.365318903465347,10.597445586969906,99516.73814176381
-6.0692808628075,2481.078125,1410.0,166.367279053,10.0568421052632,3181.0,302.485717773,3302.0,-0.0203100907057559,0.031273097964,2954.0,1.0,-78.5,49.5,37.4,6.173159666,6.546049697,6.919012758,3.51897435,3.768293299,4.013133013,37.7116,True,12.297656137164422,10.480473204179715,98972.18463299588
-6.30455863476,2623.50366211,1359.0,171.862197876,9.36,3169.0,266.747711182,3289.0,-0.021144128590824,0.033230563160025,2825.0,1.0,-76.5,49.5,34.5,6.173159666,6.546049697,6.919012758,3.51897435,3.768293299,4.013133013,34.7082,True,12.314385517326734,10.55379416217626,99106.82356611876
-6.1295458078375,2694.94262695,1337.0,177.845504761,5.4275,3167.0,351.595001221,3284.0,-0.019512810930616,0.0333036405500062,2760.0,,-75.5,49.5,33.6,6.173159666,6.546049697,6.919012758,3.51897435,3.768293299,4.013133013,33.9252,True,12.284961738242576,10.528577109527498,98870.01944152488
-5.83063340187,2766.50146484,1302.0,186.308410645,11.3692307692308,3167.0,389.189727783,3281.0,-0.018881066367036,0.026128114841425,2696.0,1.0,-74.5,49.5,33.2,6.173159666,6.546049697,6.919012758,3.51897435,3.768293299,4.013133013,33.5463,True,10.802303828965432,8.152660263352239,86937.51045706203
-3.102890968325,2610.25854492,935.400024414,107.49067688,15.4,3237.0,281.327758789,3327.0,-0.0047067631036052,0.0069372028374375,2242.0,,-67.5,49.5,39.8,6.173159666,6.546049697,6.919012758,3.51897435,3.768293299,4.013133013,40.023,True,8.097287086290324,4.5219430334792925,65167.3931676127
5.692237854005,1884.85803223,525.700012207,204.949462891,11.4933333333333,3371.0,232.599716187,3435.0,0.0100811231322624,0.0289716745028249,1519.0,1.0,-56.5,49.5,34.8,6.02698741,6.446999599,6.792321374,3.454212001,3.658206283,3.82911949,35.07,True,10.527095772778926,7.859908655190454,84722.62151842407
1.0320135951045,386.361053467,145.800003052,84.7918167114,37.6408058333333,1629.0,158.110031128,1537.0,-0.0112621397897559,0.0112263354240062,1442.0,2.0,1.5,49.5,33.2,6.022930001,6.375132233,6.757653375,3.40913683,3.652534983,3.831068228,32.1166,True,3.0615769435081197,0.7021845304532465,24639.73257516019
0.92873267829325,329.5730896,198.5,81.6892547607,25.6666666666667,1585.0,118.427406311,1478.0,-0.0094331873953364,0.0111443537171062,1455.0,,2.5,49.5,33.1,6.022930001,6.375132233,6.757653375,3.40913683,3.652534983,3.831068228,31.6493,True,4.474640486012284,1.503201347228549,36012.142428467785
0.5639440231025,257.586791992,212.100006104,84.7994613647,36.70075875,1543.0,73.2913208008,1421.0,-0.0048518609954044,0.0110179921612124,1472.0,2.0,3.5,49.5,33.1,6.022930001,6.375132233,6.757653375,3.40913683,3.652534983,3.831068228,31.217,True,3.128862917126675,0.7359477991917354,25181.253636564827
-0.7900758683675,120.798332214,141.600006104,91.6165466309,24.9,1470.0,261.317810059,1313.0,0.0085882468521544,0.010460769408375,1520.0,2.0,5.5,49.5,34.0,6.022930001,6.375132233,6.757653375,3.40913683,3.652534983,3.831068228,33.4587,True,4.5975855235,1.5918680116566402,37001.6105689187
-1.6256719529625,72.9088745117,97.6100006104,77.2817764282,68.9176470588235,1439.0,380.367248535,1263.0,0.014884961657228,0.01089121313999,1549.0,,6.5,49.5,31.1,6.022930001,6.375132233,6.757653375,3.40913683,3.652534983,3.831068228,30.7956,True,1.7777009249790394,0.23800396853418465,14307.030722509839
-2.482243448495,81.9048461914,37.5400009155,70.0079498291,30.4333333333333,1412.0,340.855010986,1216.0,0.019371053799992,0.0116758762160312,1582.0,4.0,7.5,49.5,28.5,6.022930001,6.375132233,6.757653375,3.40913683,3.652534983,3.831068228,26.6643,True,3.7644372343067727,1.067193298040157,30296.38923365132
-3.3353930115725,139.695922852,-10.6099996567,69.7950668335,31.74,1368.0,98.0711288452,1172.0,0.021046326458452,0.0111915346933624,1619.0,,8.5,49.5,28.0,6.022930001,6.375132233,6.757653375,3.40913683,3.652534983,3.831068228,24.5072,True,3.612219628808103,0.9820154870277307,29071.333923291942
-4.188454151155,204.333892822,27.9599990845,67.6021728516,31.42,1325.0,352.459075928,1132.0,0.02023071467876,0.0111517294426437,1658.0,4.0,9.5,49.5,27.8,6.022930001,6.375132233,6.757653375,3.40913683,3.652534983,3.831068228,25.7854,True,3.6515085828442255,1.0027746920399623,29387.533495757547
-5.0551959276175,272.211914062,80.8000030518,63.4292640686,39.225,1286.0,407.596893311,1096.0,0.017659709230072,0.0127134007052437,1701.0,,10.5,49.5,28.1,6.022930001,6.375132233,6.757653375,3.40913683,3.652534983,3.831068228,25.9551,True,2.926264894945963,0.6441131323751368,23550.73407788633
-5.936510562895,341.59777832,80.9800033569,68.343421936,22.3523809523809,1250.0,473.579406738,1064.0,0.015415868572892,0.0119824633584312,1746.0,3.0,11.5,49.5,29.5,6.022930001,6.375132233,6.757653375,3.40913683,3.652534983,3.831068228,27.9319,True,5.124372996911464,1.9755843603108811,41241.22391469002
-6.8036816120175,411.746185303,56.0999984741,82.3446502686,29.1172413793103,1219.0,644.969116211,1038.0,0.015355594381684,0.0072391241556062,1793.0,,12.5,49.5,31.4,6.022930001,6.375132233,6.757653375,3.40913683,3.652534983,3.831068228,30.2563,True,3.937902420357317,1.1666564583592314,31692.446191961273
-7.5980316400525,482.3175354,77.1299972534,82.9625778198,25.4833333333333,1191.0,488.145080566,1017.0,0.0169021861255279,0.0071436164434962,1843.0,3.0,13.5,49.5,33.1,6.022930001,6.375132233,6.757653375,3.40913683,3.652534983,3.831068228,32.5895,True,4.501957051710104,1.5232159051310508,36231.98758868605
-8.2493430376075,553.027038574,15.6599998474,70.1971969604,31.2512195121951,1169.0,574.127502441,1001.0,0.01909868910908,0.0096838304016343,1895.0,,14.5,49.5,33.5,6.022930001,6.375132233,6.757653375,3.40913683,3.652534983,3.831068228,32.6734,True,3.6747773606999794,1.0145976242438002,29574.80184611938
-8.7024230957025,624.900390625,44.5499992371,68.097442627,27.5083333333333,1152.0,637.501403809,991.700012207,0.02083187483252,0.00642440619413,1948.0,3.0,15.5,49.5,32.3,6.022930001,6.375132233,6.757653375,3.40913683,3.652534983,3.831068228,31.5588,True,4.170965717702993,1.307716725110914,33568.15189057497
-8.9314646720875,697.903930664,94.5999984741,76.6633071899,30.1428571428571,1140.0,497.018218994,988.299987793,0.020992368683224,0.0106741360214168,2004.0,,16.5,49.5,32.5,6.022930001,6.375132233,6.757653375,3.40913683,3.652534983,3.831068228,31.4153,True,3.807887067135102,1.0898795142742108,30646.07577789956
-8.92948460579,770.688659668,80.1299972534,83.5394287109,31.2969230769231,1133.0,219.301208496,991.099975586,0.020166060999028,0.0126206902205124,2061.0,3.0,17.5,49.5,33.1,6.022930001,6.375132233,6.757653375,3.40913683,3.652534983,3.831068228,30.5602,True,3.668317472911968,1.0113397407679283,29522.812328789216
-8.67718863487,843.49822998,87.6600036621,88.7258071899,27.6854545454545,1132.0,748.999511719,1000.0,0.0192419677227679,0.0126007327926437,2120.0,,18.5,49.5,32.8,6.02698741,6.446999599,6.792321374,3.454212001,3.658206283,3.82911949,29.1804,True,4.146178045433359,1.291658450379477,33368.6593979301
-8.1174764633175,913.513000488,135.600006104,92.339302063,34.6,1136.0,712.344177246,1015.0,0.017336134351796,0.0124939113738937,2179.0,3.0,19.5,49.5,33.3,6.02698741,6.446999599,6.792321374,3.454212001,3.658206283,3.82911949,27.9994,True,3.3212632609870316,0.8284972561124998,26729.701742741086
-7.180257081985,977.346191406,88.5899963379,94.3799209595,33.3,1146.0,603.462402344,1036.0,0.0134432576969347,0.0137127902708,2241.0,,20.5,49.5,34.1,6.02698741,6.446999599,6.792321374,3.454212001,3.658206283,3.82911949,27.0831,True,3.4494322354041915,0.8939606416065475,27761.212402882364
-4.388557195665,1102.94396973,95.8899993896,152.689163208,28.9866666666667,1181.0,500.745666504,1093.0,9.84261312995e-05,0.0137512125656875,2366.0,,22.5,49.5,40.2,6.02698741,6.446999599,6.792321374,3.454212001,3.658206283,3.82911949,35.1303,True,3.9557246912244968,1.1771975565175063,31835.88076706824
-3.0578461885425,1169.54772949,148.600006104,172.686431885,20.2730769230769,1206.0,270.033081055,1128.0,-0.0060300566349184,0.0130364410579249,2430.0,1.0,23.5,49.5,42.9,6.02698741,6.446999599,6.792321374,3.454212001,3.658206283,3.82911949,38.6522,True,5.644776918845579,2.398321529635099,45429.46210178203
-1.9966985881325,1244.39147949,244.800003052,180.5284729,15.0,1270.0,342.025146484,1211.0,0.0023353550863519,0.0134638668969437,2561.0,1.0,25.5,49.5,42.5,6.163261849,6.536477074,6.909732613,3.572958263,3.766210741,3.959192911,40.4433,True,7.581182820364238,4.345875396892241,61013.75883864932
-3.1619641780875,1215.65478516,434.5,135.537338257,12.6666666666667,1393.0,286.168884277,1360.0,0.0172266609966679,0.021314671961575,2500.0,,28.5,49.5,46.8,6.173159666,6.546049697,6.919012758,3.51897435,3.768293299,4.013133013,46.8529,True,8.942948184399455,6.063458967427794,71973.31824841413
-3.1823795437825,1196.58874512,503.200012207,120.496574402,13.0,1436.0,224.206817627,1415.0,0.0146803638339,0.0232956670224625,2484.0,1.0,29.5,49.5,45.8,6.173159666,6.546049697,6.919012758,3.51897435,3.768293299,4.013133013,45.951,True,8.707416759541985,5.753541944320262,70077.7489295243
-2.5202062428,1142.2331543,573.0,130.687408447,11.0,1402.0,225.583862305,1472.0,0.0107858502864856,0.0274900617077875,2471.0,,30.5,49.5,46.2,6.173159666,6.546049697,6.919012758,3.51897435,3.768293299,4.013133013,46.3545,True,10.2779501875,8.014949263333335,82717.48471904635
1.85646858811175,1021.60211182,714.700012207,169.493179321,32.3333333333333,1346.0,114.561050415,1438.0,0.0045305177569396,0.0167179508716812,2454.0,,32.5,49.5,44.0,6.173159666,6.546049697,6.919012758,3.51897435,3.768293299,4.013133013,43.6771,True,3.5151335991135695,0.938139663944309,28289.980440234845
5.672021865845,966.225708008,786.200012207,182.994384766,29.1428571428571,1318.0,125.346092224,1419.0,0.0015818574506557,0.014117481128775,2449.0,1.0,33.5,49.5,42.0,6.173159666,6.546049697,6.919012758,3.51897435,3.768293299,4.013133013,40.2703,True,3.895840608817788,1.1531840457718014,31353.93051618889
10.1584846973375,913.851257324,857.900024414,187.523208618,22.9558823529412,1288.0,131.832260132,1405.0,-0.0027406746159976,0.0117491398705125,2448.0,,34.5,49.5,40.5,6.022930001,6.375132233,6.757653375,3.40913683,3.652534983,3.831068228,34.366,True,4.9381001779563665,1.8539388120592795,39742.09045184923
14.444569587675,865.033813477,929.799987793,191.390640259,25.6166666666667,1261.0,167.779693604,1395.0,-0.0069039371004371,0.0120775803225187,2450.0,1.0,35.5,49.5,40.1,6.022930001,6.375132233,6.757653375,3.40913683,3.652534983,3.831068228,32.533,True,4.424662066185996,1.4893016789982862,35609.91347202753
17.2593524456,820.41784668,962.200012207,194.596679688,27.5666666666667,1240.0,116.600265503,1390.0,-0.0093434637133004,0.0108999073272562,2454.0,,36.5,49.5,40.0,6.022930001,6.375132233,6.757653375,3.40913683,3.652534983,3.831068228,33.38,True,4.108398485692766,1.2853842394755377,33064.60751029443
14.6457221508,746.770751953,981.400024414,193.863372803,28.1,1211.0,154.435073853,1394.0,-0.0083399551734268,0.0100471219630025,2472.0,,38.5,49.5,44.3,6.163261849,6.536477074,6.909732613,3.572958263,3.766210741,3.959192911,43.1795,True,4.020501130319149,1.2340942476610832,32357.204962381293
-8.2658144235625,688.082092285,1116.0,158.830627441,25.0,1230.0,56.6410903931,1481.0,-0.0035050336550916,0.0122945479815687,2567.0,1.0,43.5,49.5,41.9,6.102726555,6.595532097,6.956696708,3.575975525,3.788459018,3.947094446,39.97,True,4.475414611553785,1.5433939791876319,36018.37263161935
6.89534473419,1191.67895508,1681.0,164.242370605,14.85,1651.0,263.505828857,2086.0,-0.0209010364860319,0.0325528201647062,3087.0,,56.5,49.5,41.0,6.102726555,6.595532097,6.956696708,3.575975525,3.788459018,3.947094446,32.4665,True,7.370472788461538,4.267479094108568,59317.95339825529
5.2663468122475,1251.87255859,1740.0,158.334747314,14.3126258823529,1701.0,306.703338623,2146.0,-0.0108004027418804,0.0310789631912437,3140.0,1.0,57.5,49.5,43.0,6.02698741,6.446999599,6.792321374,3.454212001,3.658206283,3.82911949,39.3336,True,7.675401360965636,4.609727243518259,61772.03461837877
2.8886977434175,1313.74487305,1800.0,140.152389526,12.043306,1752.0,336.361480713,2208.0,0.0019779462076257,0.0153972490225,3194.0,,58.5,49.5,45.0,6.02698741,6.446999599,6.792321374,3.454212001,3.658206283,3.82911949,45.2094,True,9.259173675603662,6.600130749898366,74518.31766554202
4.21113991737,1677.83398438,1508.0,80.0520629883,12.0,1626.0,493.834869385,2752.0,-0.0048258248670031,0.0131861384143125,2518.0,,72.5,49.5,45.8,6.02698741,6.446999599,6.792321374,3.454212001,3.658206283,3.82911949,46.2995,True,9.25348722107438,6.61968474261321,74472.55277983518
4.918694257735,1584.0111084,1309.0,102.156616211,11.0,1636.0,782.74407959,2811.0,-0.006430843807756,0.0119194695143937,2320.0,1.0,75.5,49.5,49.9,6.02698741,6.446999599,6.792321374,3.454212001,3.658206283,3.82911949,50.7079,True,10.2649044375,8.004775928918919,82612.49183558347
2.32853025198,1353.15246582,1061.0,176.637054443,15.0,1705.0,458.996887207,2924.0,-0.0057942604646088,0.0125918865087375,2055.0,1.0,79.5,49.5,43.7,6.02698741,6.446999599,6.792321374,3.454212001,3.658206283,3.82911949,44.1274,True,7.6197252847682115,4.367969673175738,61323.95062321814
0.471684460353393,1217.12573242,950.099975586,166.138702393,15.5015166666667,1761.0,477.309631348,2932.0,-0.0070372791402052,0.0097718902979974,1922.0,1.0,81.5,49.5,43.5,6.02698741,6.446999599,6.792321374,3.454212001,3.658206283,3.82911949,43.9704,True,7.391735504881455,4.10106683198025,59489.07686046947
-0.279734067619,1150.30334473,899.099975586,138.55116272,16.6620188888889,1794.0,616.537536621,2889.0,-0.0052171759586784,0.0106065705767812,1856.0,,82.5,49.5,43.9,6.02698741,6.446999599,6.792321374,3.454212001,3.658206283,3.82911949,44.4983,True,6.822026831269724,3.522932687458931,54904.03143369755
-0.8340623304235,1083.76989746,851.900024414,111.392944336,19.9202458333333,1830.0,564.557922363,2848.0,-0.0039204794261612,0.0118827695841937,1790.0,2.0,83.5,49.5,44.8,6.02698741,6.446999599,6.792321374,3.454212001,3.658206283,3.82911949,45.4064,True,5.747410321926209,2.484963679305137,46255.46113817653
-1.205321058631,1017.59649658,809.200012207,84.6640625,17.6989233333333,1869.0,640.217346191,2808.0,-0.0036802199250088,0.0113617904717125,1724.0,,84.5,49.5,45.4,6.02698741,6.446999599,6.792321374,3.454212001,3.658206283,3.82911949,46.0786,True,6.49308132074282,3.1577253780902828,52256.66063076252
1.4197345077975,163.549530029,60.4900016785,78.6922454834,31.6666666666667,2363.0,2084.16113281,2509.0,-0.018944683745512,0.0145288188941875,774.299987793,3.0,99.5,49.5,47.6,6.02698741,6.446999599,6.792321374,3.454212001,3.658206283,3.82911949,49.5332,True,3.6455187442287476,0.993356041449444,29339.32695893779
1.31338134408,101.165657043,178.899993896,73.4275360107,25.0,2410.0,1133.3828125,2525.0,-0.0129342567920639,0.0132861920865062,615.900024414,,102.5,49.5,44.9,6.02698741,6.446999599,6.792321374,3.454212001,3.658206283,3.82911949,45.7701,True,4.638378021663346,1.5995936316939412,37329.91074375143
-1.007082521916,405.025238037,531.400024414,67.2333374023,33.0,2594.0,942.170166016,2596.0,-0.0093699850887048,0.0126627094578125,555.099975586,3.0,113.5,49.5,38.9,6.02698741,6.446999599,6.792321374,3.454212001,3.658206283,3.82911949,39.7664,True,3.543781038897281,0.926736213676582,28520.536545228515
1.72348639369,335.258880615,712.299987793,63.6028137207,36.0,2311.0,759.828186035,2348.0,-0.0027822563191876,0.011658673523925,754.599975586,3.0,117.5,49.5,38.6,6.02698741,6.446999599,6.792321374,3.454212001,3.658206283,3.82911949,39.2558,True,3.2286034264196672,0.7741493423570261,25983.970511311596
4.2844283580775,53.7396583557,442.299987793,66.8129272461,12.25,1765.0,279.289550781,1920.0,0.0193851096183,0.0247452307375874,680.799987793,3.0,125.5,49.5,33.5,6.022930001,6.375132233,6.757653375,3.40913683,3.652534983,3.831068228,33.7182,True,9.30022328491903,6.518439899130294,74848.68708447502
1.8341425061225,111.893585205,323.200012207,56.1122131348,55.0,1636.0,245.489654541,1833.0,0.014951412789524,0.0099591930629699,679.400024414,3.0,127.5,49.5,32.7,6.022930001,6.375132233,6.757653375,3.40913683,3.652534983,3.831068228,32.6227,True,2.096338323389292,0.3293267609302671,16871.441295930585
-3.608326017855,398.322662354,145.0,69.1451721191,26.0,1393.0,442.905059814,1693.0,0.01310128677636,0.0103398032370024,689.0,3.0,131.5,49.5,37.6,6.022930001,6.375132233,6.757653375,3.40913683,3.652534983,3.831068228,38.0453,True,4.395985146072796,1.4579175258393153,35379.120107788636
1.51818048954,512.033752441,424.399993896,52.9950027466,30.925,794.200012207,26.7790393829,1630.0,0.002934260931798,0.0129290973418375,541.099975586,3.0,143.5,49.5,32.9,5.96806225,6.484286644,6.639610506,3.443892632,3.686430302,3.788103086,32.1668,True,3.512017851531023,0.9798558105673661,28264.904739502115
