iter,Upper Crust,Middle Crust,Lower Crust,Mantle,Total
iter_0214,5.683178714964441e+27,1.1041153712169456e+27,2.140189977964642e+26,1.2470660067210724e+26,7.126019684649958e+27
iter_0215,5.7110606670837e+27,1.1433721900862687e+27,2.019620499369285e+26,1.3515163639134076e+26,7.191546543498236e+27
iter_0216,5.731674144056389e+27,1.1099018340972044e+27,2.110762338434443e+26,1.2674174666550772e+26,7.179393958662545e+27
iter_0217,5.640758122809805e+27,1.1483180662110863e+27,2.1101904295735626e+26,1.166753044224925e+26,7.116770536400739e+27
iter_0218,5.819385375510311e+27,1.1504848743403655e+27,2.1669722612880636e+26,1.12583519413349e+26,7.299150995392831e+27
iter_0219,5.724482749938665e+27,1.154438199480252e+27,1.9861134592781467e+26,1.1102966230882807e+26,7.18856195765556e+27
iter_0220,5.745930615303739e+27,1.1608918380691799e+27,1.9397962279261357e+26,1.2520893336226526e+26,7.226011009527797e+27
iter_0221,5.855310838046542e+27,1.1423332173855056e+27,2.1926088020158928e+26,1.0017803357770705e+26,7.317082969211343e+27
iter_0222,5.888026482843784e+27,1.1198837434907894e+27,2.1294992378777744e+26,1.334539543191928e+26,7.354314104441543e+27
iter_0223,5.734312500903335e+27,1.155594501038583e+27,2.179111808389127e+26,1.1409621495481769e+26,7.221914397735649e+27
iter_0224,5.678107865967942e+27,1.1379872398478606e+27,2.3023387961848473e+26,1.3762906330430417e+26,7.183958048738591e+27
iter_0225,5.772279488152044e+27,1.1458345229552546e+27,2.2364110293185305e+26,1.0330313989648563e+26,7.245058253935637e+27
iter_0226,5.753278526970212e+27,1.1170218249039903e+27,2.2228393943605522e+26,1.0237616584605521e+26,7.194960457156313e+27
iter_0227,5.70529851662017e+27,1.1356189708485395e+27,2.0964618751458864e+26,1.1173156915646491e+26,7.162295244139763e+27
iter_0228,5.777058994039868e+27,1.1157391495412669e+27,2.12396141238573e+26,1.4169631061479244e+26,7.246890595434501e+27
iter_0229,5.782006508354488e+27,1.1188463880350712e+27,2.1190364289138836e+26,1.0100998545428759e+26,7.213766524735234e+27
iter_0230,5.775874661847868e+27,1.1280846247242385e+27,2.1573005363217403e+26,1.2061382486455087e+26,7.24030316506883e+27
iter_0231,5.757410959411893e+27,1.1514480938763144e+27,2.008557265873263e+26,1.3541633628070988e+26,7.245131116156242e+27
iter_0232,5.818783182032677e+27,1.1296662614801535e+27,2.2260549549769142e+26,1.2797719698832497e+26,7.299032135998846e+27
iter_0233,5.726224863235129e+27,1.106231102563244e+27,2.063954246829891e+26,9.903343740946746e+25,7.13788482789083e+27
iter_0234,5.897096471898258e+27,1.1055827953951659e+27,2.1105523281817554e+26,1.2552010699524927e+26,7.339254607106848e+27
iter_0235,5.629523569851814e+27,1.1398583063644739e+27,1.983557845056463e+26,1.2348015873804682e+26,7.091217819459979e+27
iter_0236,5.644120292063409e+27,1.1040723628129516e+27,2.1354320230384284e+26,1.1634616986103633e+26,7.07808202704124e+27
iter_0237,5.740385035152578e+27,1.0902396057818989e+27,2.196388239331431e+26,1.1788995783640404e+26,7.168153422704023e+27
iter_0238,5.893439374800246e+27,1.1541461978661356e+27,2.176007918740213e+26,1.0761404291426955e+26,7.372800407454673e+27
iter_0239,5.776220363493469e+27,1.1503210104133759e+27,2.01885484417461e+26,1.0666915402653822e+26,7.235096012350845e+27
iter_0240,5.738400304383342e+27,1.1410146235534075e+27,2.1815623106055343e+26,1.1524379676547219e+26,7.212814955762774e+27
iter_0241,5.729172431014044e+27,1.1329622601590843e+27,2.1533654001524495e+26,1.125468277220174e+26,7.190018058910392e+27
iter_0242,5.815218561261223e+27,1.1317776000461656e+27,2.0417850647731826e+26,1.299186767377087e+26,7.281093344522417e+27
iter_0243,5.765253457947202e+27,1.1411128854332186e+27,1.9599665923243463e+26,1.3822662662175828e+26,7.240589629234611e+27
iter_0244,5.872171562663333e+27,1.1523396886214225e+27,2.014194986268606e+26,1.0950873226772954e+26,7.335439482179347e+27
iter_0245,5.831616820361999e+27,1.1790867738578139e+27,2.1171711039924512e+26,1.1235754558110356e+26,7.334778250200161e+27
iter_0246,5.782324774648225e+27,1.104996472277068e+27,2.0417035981601966e+26,1.2748911622467327e+26,7.218980722965986e+27
iter_0247,5.703887351578329e+27,1.1457602815637458e+27,2.0441757698504042e+26,1.3154425922610898e+26,7.185609469353224e+27
iter_0248,5.732357239748722e+27,1.1483793938055475e+27,1.9822601846683833e+26,1.2097495863268666e+26,7.199937610653794e+27
iter_0249,5.770900397139172e+27,1.1150314380805508e+27,2.1054753473583977e+26,1.096197607945528e+26,7.206099130750115e+27
iter_0250,5.697852043310398e+27,1.1537468896535937e+27,2.1040606909087044e+26,1.040630354830257e+26,7.166068037537887e+27
iter_0251,5.680814909904495e+27,1.1348312682172907e+27,2.1177085078544944e+26,1.08995699345336e+26,7.136412728252572e+27
iter_0252,5.764778605803052e+27,1.1041594512709685e+27,2.1285118889368046e+26,1.1571443348643233e+26,7.197503679454133e+27
iter_0253,5.809845024116316e+27,1.1374258413452078e+27,2.1506391762096207e+26,1.2334380917477606e+26,7.285678592257263e+27
iter_0254,5.622800781459608e+27,1.121377764736234e+27,2.1928700873962126e+26,9.557240939787143e+25,7.059037964333336e+27
iter_0255,5.792106004136963e+27,1.156958407590267e+27,2.0958766504389647e+26,1.3941160233016105e+26,7.298063679101286e+27
iter_0256,5.852084994017958e+27,1.119792693416299e+27,1.8274172274818638e+26,1.2089006600685904e+26,7.275509476189301e+27
iter_0257,5.895776715941132e+27,1.1285124179435008e+27,2.246564752380591e+26,1.1399922363604288e+26,7.362944832758734e+27
iter_0258,5.762902398270369e+27,1.1336137956627149e+27,2.066992276891421e+26,1.1594346151199668e+26,7.219158883134222e+27
iter_0259,5.78479249638438e+27,1.1582938165882853e+27,2.0845024160285276e+26,1.1932208051956974e+26,7.270858635095088e+27
iter_0260,5.7116049893038e+27,1.1563942242248568e+27,2.2990974350269127e+26,1.1248637056764444e+26,7.210395327598993e+27
iter_0261,5.731319203520188e+27,1.1109040801487669e+27,2.154591932497915e+26,1.3709120969713997e+26,7.194773686615885e+27
iter_0262,5.853854995838812e+27,1.108359140848963e+27,2.2384778218956245e+26,1.214415912974924e+26,7.30750351017483e+27
iter_0263,5.723777727457818e+27,1.1351226758150289e+27,2.1753372489764788e+26,1.1020383495847556e+26,7.18663796312897e+27
iter_0264,5.743746455159738e+27,1.151557338539627e+27,2.1373269207339694e+26,1.0161069864960312e+26,7.210647184422364e+27
iter_0265,5.709153829914638e+27,1.1389550053463922e+27,2.043402764507767e+26,1.0119797524947203e+26,7.153647086961279e+27
iter_0266,5.732649865781434e+27,1.1246164037013397e+27,2.2727155860885702e+26,1.2607478925933934e+26,7.21061261735097e+27
iter_0267,5.667358823714067e+27,1.122732167875628e+27,2.0150651276911063e+26,1.2153844139173765e+26,7.113135945750543e+27
iter_0268,5.793268562977285e+27,1.154673465344396e+27,2.093186484803186e+26,1.1083200248576998e+26,7.268092679287769e+27
iter_0269,5.717431971706054e+27,1.1085688062487558e+27,2.2442124094679626e+26,1.3215335248986995e+26,7.182575371391476e+27
iter_0270,5.700288946289542e+27,1.1158387191907652e+27,2.2086978595499564e+26,1.2553190577167253e+26,7.162529357206975e+27
iter_0271,5.725468977220034e+27,1.1291995079992264e+27,2.174556498512224e+26,1.4109050615613973e+26,7.213214641226623e+27
iter_0272,5.694733527828712e+27,1.1444156506843096e+27,2.0613324018908095e+26,1.236642145354512e+26,7.168946633237554e+27
iter_0273,5.747924654675507e+27,1.1144146645364898e+27,2.1092264258305234e+26,1.2556620509165514e+26,7.198828166886703e+27
iter_0274,5.852569445633842e+27,1.1359218137230482e+27,2.229671237282339e+26,1.0949389179827732e+26,7.320952274883402e+27
iter_0275,5.742657744374663e+27,1.1639563769044266e+27,2.215688126804806e+26,1.1228553594886361e+26,7.240468469908434e+27
iter_0276,5.734673997605506e+27,1.1027869537242635e+27,2.1870918255987374e+26,1.3074805798327872e+26,7.186918191872921e+27
iter_0277,5.727624210317605e+27,1.1295601026414178e+27,2.2167888459091054e+26,1.3261095638037426e+26,7.211474153930309e+27
iter_0278,5.84625673561094e+27,1.1343205357915861e+27,2.1015265105048797e+26,1.2860722009456786e+26,7.319337142547582e+27
iter_0279,5.819044155712657e+27,1.1346934209223083e+27,2.1902013025755283e+26,1.1766638531371995e+26,7.290424092206239e+27
iter_0280,5.756726127915355e+27,1.1139816596536972e+27,2.1808219953018607e+26,1.2274767944005408e+26,7.211537666539293e+27
iter_0281,5.741226068508655e+27,1.1292887617116736e+27,1.9473324366033864e+26,1.0493304699914481e+26,7.170181120879811e+27
iter_0282,5.712891376238288e+27,1.1193179155608861e+27,2.0804533758222593e+26,1.4865118308264837e+26,7.188905812464048e+27
iter_0283,5.764100526363024e+27,1.1455362851848759e+27,2.043711799503733e+26,1.5055042852156188e+26,7.264558420019834e+27
iter_0284,5.757774130969807e+27,1.162180812712691e+27,1.970002634755928e+26,1.1238527078410426e+26,7.229340477942196e+27
iter_0285,5.760987309552532e+27,1.1688860372836716e+27,2.083684133264362e+26,1.2834530713484306e+26,7.266587067297484e+27
iter_0286,5.720266907048586e+27,1.139191487119119e+27,2.1603989704118323e+26,1.1706964353459303e+26,7.19256793474348e+27
iter_0287,5.647717309817047e+27,1.1036362497068514e+27,2.067828034675379e+26,1.3069175660983705e+26,7.088828119601274e+27
iter_0288,5.736216231649799e+27,1.1328283400224082e+27,2.2224242784030514e+26,1.1622031421245939e+26,7.207507313724971e+27
iter_0289,5.698390038243758e+27,1.1348065428142076e+27,2.0382642000730527e+26,9.651051759992918e+25,7.133533518665202e+27
iter_0290,5.769434876878865e+27,1.1055360793941268e+27,1.931435425213764e+26,1.1258642725475878e+26,7.180700926049127e+27
iter_0291,5.705697315537657e+27,1.158447791860823e+27,2.1123588048687894e+26,1.5458690969220361e+26,7.229967897577563e+27
iter_0292,5.82662942197686e+27,1.1062205800581628e+27,2.165917292833242e+26,1.2882873345995377e+26,7.278270464778301e+27
iter_0293,5.768380295464736e+27,1.1168971517428235e+27,2.031926325928027e+26,1.0739543499584665e+26,7.195865514796208e+27
iter_0294,5.672294578065636e+27,1.167966155702717e+27,2.2354443852807787e+26,1.163186069473527e+26,7.180123779243782e+27
iter_0295,5.727989071305795e+27,1.1146772190198396e+27,1.9724363351672638e+26,1.3166667041529455e+26,7.171576594257657e+27
iter_0296,5.770587224752902e+27,1.1501265345425804e+27,2.2439954798468333e+26,1.3020093306311958e+26,7.275314240343285e+27
iter_0297,5.777996290306369e+27,1.1367659110568037e+27,2.1894816017438186e+26,1.2915917264351646e+26,7.262869534181072e+27
iter_0298,5.5862543418493e+27,1.1379854677969228e+27,2.1166201007163326e+26,1.220385097559785e+26,7.057940329473835e+27
iter_0299,5.696403353714239e+27,1.0993029002906901e+27,2.0872705452139403e+26,1.1000103447688528e+26,7.11443434300321e+27
iter_0300,5.78134268105881e+27,1.1231289678846973e+27,2.238319124875596e+26,1.1024827390025808e+26,7.238551835331325e+27
iter_0301,5.666637753780692e+27,1.1459653573294588e+27,2.1675157529108067e+26,1.4845136415063731e+26,7.177806050551868e+27
iter_0302,5.741806362432624e+27,1.1373349985519864e+27,2.2318359607416844e+26,1.0086124601864702e+26,7.203186203077425e+27
iter_0303,5.722805165118991e+27,1.1248414622673654e+27,2.163289106487856e+26,1.2609643994870809e+26,7.19007197798385e+27
iter_0304,5.75072018798608e+27,1.130171361857682e+27,2.259286803562867e+26,1.1125206019082502e+26,7.218072290390874e+27
iter_0305,5.721555821943308e+27,1.1264360017293364e+27,1.9668181313428453e+26,1.193570554614492e+26,7.164030692268377e+27
iter_0306,5.675135571147234e+27,1.1036743000040515e+27,2.0513404399357636e+26,1.0313189610417119e+26,7.087075811249032e+27
iter_0307,5.724824619724184e+27,1.1470821857229227e+27,1.98463101420703e+26,1.2214893026691383e+26,7.192518837134724e+27
iter_0308,5.761286441318858e+27,1.1319908938195816e+27,2.230737578729795e+26,1.108088248406323e+26,7.227159917852051e+27
iter_0309,5.800849515772481e+27,1.1476619983413412e+27,2.093883397466901e+26,1.1884062957408419e+26,7.276740483434597e+27
iter_0310,5.693991077041073e+27,1.1201447036333014e+27,2.2025113613603395e+26,1.4596610799993392e+26,7.180353024810343e+27
iter_0311,5.645630647333696e+27,1.126157949314512e+27,2.2579628218835383e+26,1.1861473763510318e+26,7.116199616471666e+27
iter_0312,5.749039999897113e+27,1.1280059708496178e+27,2.067766706129998e+26,1.2697011387105016e+26,7.21079275523078e+27
iter_0313,5.760575098683462e+27,1.1031172438327659e+27,2.0418334119564794e+26,1.1378425054037319e+26,7.18165993425225e+27
iter_0314,5.705807916667822e+27,1.1279559933515528e+27,2.326251187091977e+26,1.1225898904294496e+26,7.178648017771517e+27
iter_0315,5.655823149570239e+27,1.1273906017825351e+27,2.1480587613496398e+26,1.2206318311842207e+26,7.12008281060616e+27
iter_0316,5.842912545210043e+27,1.1339586424270809e+27,2.1764880257979927e+26,1.4890052374670045e+26,7.343420513963623e+27
iter_0317,5.804982913021491e+27,1.146410010814728e+27,2.195094802048077e+26,1.153166396718114e+26,7.286219043712838e+27
iter_0318,5.697114212894027e+27,1.1104908844014448e+27,2.019436300768276e+26,1.4126336853801117e+26,7.150812095910311e+27
iter_0319,5.806527671044747e+27,1.1441203881434382e+27,2.029435181788978e+26,1.3064451226316916e+26,7.284236089630253e+27
iter_0320,5.720962631963008e+27,1.1197761802398152e+27,2.1782973970190412e+26,1.1387275355922776e+26,7.172441305463955e+27
iter_0321,5.738099823976622e+27,1.1219406800206969e+27,2.0590667465403917e+26,1.2869428783358927e+26,7.194641466484947e+27
iter_0322,5.75292150738329e+27,1.148075184282331e+27,2.098220282184871e+26,1.2459259909404794e+26,7.235411318978157e+27
iter_0323,5.785839208351055e+27,1.1310561437460604e+27,2.10295014552776e+26,1.475675776646025e+26,7.274757944314494e+27
iter_0324,5.757704104762018e+27,1.1155460292316159e+27,2.0757144771326605e+26,1.0566951434632941e+26,7.186491096053229e+27
iter_0325,5.747261145484754e+27,1.1147042581349227e+27,2.0751747326156657e+26,1.1606300797776652e+26,7.185545884859009e+27
iter_0326,5.832927398208032e+27,1.1543359256891272e+27,2.242653435849194e+26,1.0965971296414771e+26,7.321188380446226e+27
iter_0327,5.774306714169116e+27,1.1437624969636697e+27,2.348941396290104e+26,1.2232023057897418e+26,7.27528358134077e+27
iter_0328,5.662882745308524e+27,1.1461939017012138e+27,2.1478071573029606e+26,1.1337478042350488e+26,7.137232143163539e+27
iter_0329,5.82285364747603e+27,1.1417513177774312e+27,2.3358132234387184e+26,1.164828359858498e+26,7.314669123583181e+27
iter_0330,5.803850390137334e+27,1.1427170300195049e+27,2.3187536345842504e+26,9.606942081455582e+25,7.27451220442982e+27
iter_0331,5.716799518879598e+27,1.1371464719939093e+27,2.2156263739428694e+26,1.1843401886771048e+26,7.193942647135505e+27
iter_0332,5.841413399429891e+27,1.1611355687731781e+27,2.1977877412059954e+26,1.2276454266470933e+26,7.345092284988378e+27
iter_0333,5.743495550787142e+27,1.1451861569458152e+27,2.1472995672887416e+26,1.0775183576374731e+26,7.211163500225576e+27
iter_0334,5.748477120174964e+27,1.1205170262942682e+27,2.159680646260048e+26,1.1363486700077584e+26,7.198597078096012e+27
iter_0335,5.697191075574942e+27,1.1262297098776285e+27,2.21021319615068e+26,1.013434126135758e+26,7.145785517681215e+27
iter_0336,5.829363679428312e+27,1.1202874146768113e+27,2.193821166599761e+26,1.2375298538355935e+26,7.292786196148659e+27
iter_0337,5.7613046095519e+27,1.159700918465109e+27,2.0563438451525184e+26,1.1801570658011922e+26,7.244655619112379e+27
iter_0338,5.677240582534925e+27,1.1048556161887862e+27,2.3012431050424217e+26,1.329178349132139e+26,7.145138344141167e+27
iter_0339,5.797498552312648e+27,1.1616514311668125e+27,2.1198500353443276e+26,1.224012030861155e+26,7.293536190100009e+27
iter_0340,5.694353458018294e+27,1.129007379278438e+27,2.237954877156453e+26,1.1889999427257506e+26,7.166056319284953e+27
iter_0341,5.710780088745085e+27,1.1213445153608316e+27,2.2569423756239364e+26,1.4381949754786402e+26,7.201638339216175e+27
iter_0342,5.721303596051253e+27,1.1362507232622428e+27,2.2211989864795228e+26,9.186305479815944e+25,7.171537272759607e+27
iter_0343,5.687234310641997e+27,1.1251251341950776e+27,2.0467046567606907e+26,1.3132108767157698e+26,7.148350998184722e+27
iter_0344,5.698921003008818e+27,1.1669154690836039e+27,2.081720649369392e+26,1.192996714186002e+26,7.193308208447961e+27
iter_0345,5.765523839475799e+27,1.1406209077436641e+27,2.215096034927771e+26,1.0544746096363565e+26,7.233101811675877e+27
iter_0346,5.74238696605402e+27,1.1277619776482835e+27,2.3367925133446186e+26,1.1783034711829877e+26,7.221658542155064e+27
iter_0347,5.691776160669147e+27,1.1432753039893929e+27,2.084550501555906e+26,9.741972381702114e+25,7.140926238631152e+27
iter_0348,5.824822027915333e+27,1.1306007704670357e+27,2.1939498719618493e+26,1.2240821893156979e+26,7.297226004510123e+27
iter_0349,5.756395290899244e+27,1.1432434912697304e+27,1.8779465283192105e+26,1.243740442137848e+26,7.21180747921468e+27
iter_0350,5.777606618524895e+27,1.1342001324407138e+27,1.963132698088351e+26,1.1354808558203428e+26,7.22166810635648e+27
iter_0351,5.78289425343678e+27,1.1829597324600201e+27,2.1661678373993196e+26,1.2163841712333369e+26,7.304109186760066e+27
iter_0352,5.69987962490762e+27,1.1470939464799318e+27,2.192422488204226e+26,1.218731680382517e+26,7.188088988246225e+27
iter_0353,5.837106163461463e+27,1.1433422899620791e+27,2.003878139913807e+26,1.4332987608995814e+26,7.324166143504881e+27
iter_0354,5.773673625042491e+27,1.1129049635022807e+27,2.14664731476287e+26,1.1257943486306547e+26,7.213822754884125e+27
iter_0355,5.673543566827688e+27,1.1461217627468584e+27,1.975407148618823e+26,1.331958107173559e+26,7.150401855153786e+27
iter_0356,5.812169982563338e+27,1.1283347204815517e+27,2.345638828050858e+26,1.062265888704947e+26,7.281295174720471e+27
iter_0357,5.799574244989389e+27,1.1276949284883643e+27,2.0427171246948564e+26,1.1183982957771552e+26,7.243380715524954e+27
iter_0358,5.824247914604877e+27,1.1783577049614756e+27,2.191093768056436e+26,1.1419037810096129e+26,7.335905374472958e+27
iter_0359,5.750233701139816e+27,1.1175008937784595e+27,2.070515785040228e+26,8.744599912425081e+25,7.162232172546548e+27
iter_0360,5.805608874661266e+27,1.126168936671589e+27,2.341978451147669e+26,1.3663432510179857e+26,7.302609981549421e+27
iter_0361,5.765429531826672e+27,1.1326943703685286e+27,2.372462601328209e+26,1.1905509157456272e+26,7.254425253902584e+27
iter_0362,5.753194100342764e+27,1.1439743529134343e+27,2.111120166364599e+26,1.0451969354142701e+26,7.212800163434085e+27
iter_0363,5.868101680177698e+27,1.1353667466679813e+27,2.0195901151996265e+26,1.2558417299429101e+26,7.331011611359933e+27
iter_0364,5.793812699717304e+27,1.1320616176962373e+27,2.2405278538763398e+26,1.1359901994218276e+26,7.263526122743358e+27
iter_0365,5.828678196542445e+27,1.1560769091122536e+27,2.3479643227365377e+26,1.2749895084191362e+26,7.347050488770265e+27
iter_0366,5.809591106394169e+27,1.128274940859126e+27,2.12057927173798e+26,1.0410721669953112e+26,7.254031191126624e+27
iter_0367,5.843144470228008e+27,1.1249714684395861e+27,2.0859330429912605e+26,1.183589957853796e+26,7.2950682387521e+27
iter_0368,5.789674529136914e+27,1.0944021468829879e+27,2.3602829954493826e+26,1.3821759224845045e+26,7.258322567813289e+27
iter_0369,5.795329996688095e+27,1.1314029598499128e+27,2.110176516053212e+26,1.3153547095998618e+26,7.269286079103316e+27
iter_0370,5.749924873549643e+27,1.1050477791491507e+27,2.1637226751226357e+26,1.0122804433061588e+26,7.172572964541672e+27
iter_0371,5.70829578765468e+27,1.1317571566997884e+27,1.977056816817058e+26,1.1361718252050958e+26,7.151375808556685e+27
iter_0372,5.782917714963392e+27,1.1285412744279602e+27,2.192892134337486e+26,1.381278204334892e+26,7.26887602325859e+27
iter_0373,5.788057434666502e+27,1.1388314060590258e+27,2.2134364121138623e+26,1.3256305756299955e+26,7.280795539499914e+27
iter_0374,5.726900006736451e+27,1.157547935950963e+27,1.8699380170127273e+26,1.191506294197892e+26,7.190592373808476e+27
iter_0375,5.762591814157157e+27,1.149676063040514e+27,2.1895588669012563e+26,1.3437565589226887e+26,7.265599419780065e+27
iter_0376,5.711241072839418e+27,1.1485649243089798e+27,2.090925391264443e+26,1.2279865973197048e+26,7.191697196006812e+27
iter_0377,5.783988675102436e+27,1.1442761350610947e+27,2.2594058874012682e+26,1.0746352797250559e+26,7.261668926876163e+27
iter_0378,5.678605940278972e+27,1.1186076159380134e+27,2.273979683228297e+26,1.3789181687449321e+26,7.162503341414308e+27
iter_0379,5.762069827754404e+27,1.150721835198452e+27,2.336592837304108e+26,1.2662762923532317e+26,7.273078575918592e+27
iter_0380,5.693772524667046e+27,1.1638737509957051e+27,2.266466152025055e+26,1.1830110979319562e+26,7.202594000658453e+27
iter_0381,5.757751090268358e+27,1.1130246627577353e+27,1.877628377177968e+26,1.2126194608804938e+26,7.17980053683194e+27
iter_0382,5.827172897123527e+27,1.1321140150445692e+27,2.043937789384989e+26,1.0849357838762667e+26,7.272174269494221e+27
iter_0383,5.831226019790889e+27,1.1546834023311922e+27,2.0415080494067155e+26,1.2432278642581556e+26,7.314383013488569e+27
iter_0384,5.694256411457201e+27,1.1789384443802619e+27,1.9509752124337634e+26,1.127917111596322e+26,7.181084088240472e+27
iter_0385,5.740015894789923e+27,1.1522317902073057e+27,2.0823411006946528e+26,1.1250131927941373e+26,7.212983114346107e+27
iter_0386,5.789717579438346e+27,1.1451379918601216e+27,2.0715509353132082e+26,1.5207210936617934e+26,7.294082774195967e+27
iter_0387,5.690084801579731e+27,1.1306906030858832e+27,2.1574203996756946e+26,1.148036997498139e+26,7.151321144382997e+27
iter_0388,5.677198484662741e+27,1.1520489528653944e+27,2.0627465692863606e+26,1.2406302347860106e+26,7.159585117935374e+27
iter_0389,5.746425620894587e+27,1.121376892431104e+27,2.1683319437749266e+26,1.3434341888273819e+26,7.218979126585922e+27
iter_0390,5.75439234592586e+27,1.1437406913389208e+27,2.2186426911086983e+26,1.216354790568072e+26,7.241632785432459e+27
iter_0391,5.782956561633631e+27,1.1632778461602829e+27,2.1328267471988453e+26,1.2050430967756953e+26,7.280021392191368e+27
iter_0392,5.700996721097748e+27,1.1001899356332128e+27,2.2483845514811802e+26,1.135959261002769e+26,7.139621037979355e+27
iter_0393,5.712429219890641e+27,1.1326792424529318e+27,2.2632819688961162e+26,1.3081580298415368e+26,7.202252462217338e+27
iter_0394,5.817158547099513e+27,1.0884493530242645e+27,1.997390430861579e+26,1.2742279863166435e+26,7.232769741841601e+27
iter_0395,5.824386197019406e+27,1.1203041835451164e+27,2.2374936975849535e+26,1.0533060336790271e+26,7.27377035369092e+27
iter_0396,5.788236447041537e+27,1.1024352632467439e+27,2.3363728782594134e+26,1.0608851469650722e+26,7.230397512810729e+27
iter_0397,5.712714594176502e+27,1.1324534377039031e+27,2.0953012505716598e+26,1.3051865640674869e+26,7.18521681334432e+27
iter_0398,5.82622409711998e+27,1.1386378684716734e+27,2.136858160114109e+26,1.1556501283280394e+26,7.294112794435868e+27
iter_0399,5.720297113535519e+27,1.1402070709074306e+27,2.2708461159214867e+26,1.0244032807589254e+26,7.190029124110991e+27
iter_0400,5.614025612113804e+27,1.1186578195131823e+27,1.9927274730962458e+26,1.3229666841765072e+26,7.064252847354261e+27
iter_0401,5.76933631032401e+27,1.1166049499426269e+27,2.0671963205081334e+26,9.996161296000289e+25,7.192622505277453e+27
iter_0402,5.765036592956715e+27,1.1054243835660352e+27,2.2111841232201606e+26,1.1025033584480021e+26,7.201829724689566e+27
iter_0403,5.766541900284824e+27,1.1185268861040698e+27,2.074253495609558e+26,1.204990560147182e+26,7.212993191964567e+27
iter_0404,5.797293897736534e+27,1.1038520568386078e+27,2.137336746596957e+26,1.194543698770937e+26,7.234333999111932e+27
iter_0405,5.754948092518608e+27,1.0975953417197381e+27,2.240058573002487e+26,1.0768722171193063e+26,7.184236513250525e+27
iter_0406,5.735525204563914e+27,1.1735213243192554e+27,2.1205289087631253e+26,1.1986805772189738e+26,7.24096747748138e+27
iter_0407,5.719457523624441e+27,1.135230768051e+27,2.145057510360073e+26,1.1654071850513463e+26,7.185734761216583e+27
iter_0408,5.758885444512285e+27,1.1697252970549026e+27,2.096960128818731e+26,1.1300873736624531e+26,7.251315491815306e+27
iter_0409,5.665788081970719e+27,1.1216748213742611e+27,2.082375860312759e+26,1.2133311267668417e+26,7.11703360205294e+27
iter_0410,5.73743253250236e+27,1.0824775957741006e+27,2.1455351564537386e+26,1.0452459417184353e+26,7.138988238093678e+27
iter_0411,5.70066952167243e+27,1.1377858865924546e+27,2.1264161344744607e+26,1.1559181187971965e+26,7.166688833592051e+27
iter_0412,5.693246291004783e+27,1.1316591661192416e+27,2.1894934361884468e+26,1.1392514613689872e+26,7.157779946879767e+27
iter_0413,5.664536819259591e+27,1.1236646883703554e+27,2.1289700302240143e+26,1.270117573975481e+26,7.128110268049896e+27
iter_0414,5.862440445334123e+27,1.0965789596347752e+27,2.2561300798444848e+26,1.2257787285335226e+26,7.3072102858067e+27
iter_0415,5.722151494002231e+27,1.1149915204290788e+27,2.0610317376605444e+26,1.1698948842917189e+26,7.160235676626536e+27
iter_0416,5.696030968354542e+27,1.1731219825305956e+27,2.092609865629431e+26,1.1487633861828649e+26,7.193290276066368e+27
iter_0417,5.80961183248812e+27,1.1172887728260733e+27,1.9307950440911742e+26,1.0080130078201867e+26,7.22078141050533e+27
iter_0418,5.729762018294686e+27,1.1670166052099576e+27,2.03904692907392e+26,1.1192345638762815e+26,7.212606772799664e+27
iter_0419,5.743900795446258e+27,1.1031137041640462e+27,2.2268438987149773e+26,1.1982608792387545e+26,7.189524977405678e+27
iter_0420,5.739873913273581e+27,1.1296809819229322e+27,1.9890377299996155e+26,9.991796685789583e+25,7.168376635054371e+27
iter_0421,5.789656422468222e+27,1.1348463281248099e+27,2.2473408056453247e+26,1.252530572768145e+26,7.27448988843438e+27
iter_0422,5.793780854538363e+27,1.1437277570123695e+27,2.2173236212282607e+26,1.3351830567613949e+26,7.2927592793497e+27
iter_0423,5.75615272023081e+27,1.1457172403378054e+27,2.079719381684709e+26,1.1793987918402615e+26,7.227781777921113e+27
iter_0424,5.687648136103933e+27,1.1242506815548354e+27,2.145243145433997e+26,1.1548862544767094e+26,7.141911757649839e+27
iter_0425,5.74382111801878e+27,1.1084929620332376e+27,2.1021993785368686e+26,1.179465113318184e+26,7.180480529237524e+27
iter_0426,5.74607017229175e+27,1.1415689833181151e+27,2.0659794753432343e+26,1.257362482178956e+26,7.219973351362086e+27
iter_0427,5.86645660363202e+27,1.1446434371453174e+27,2.1170587416025826e+26,1.365973312101848e+26,7.359403246147781e+27
iter_0428,5.687543852874592e+27,1.1358872735537769e+27,2.1033976925035644e+26,1.5012748246871886e+26,7.183898378147444e+27
iter_0429,5.775372137463921e+27,1.126770981392144e+27,1.9862382743544268e+26,1.1935497023293128e+26,7.220121916524439e+27
iter_0430,5.83973356217391e+27,1.1174688628054679e+27,2.2245325585771146e+26,1.2745102918506667e+26,7.307106710022156e+27
iter_0431,5.75145655070116e+27,1.1408892673766011e+27,2.0499601762807918e+26,1.1940389994703342e+26,7.216745735652874e+27
iter_0432,5.715995466442467e+27,1.1676484184632018e+27,2.2438511869896315e+26,1.1079218090609445e+26,7.218821184510727e+27
iter_0433,5.718151803369604e+27,1.14860662094118e+27,2.0684969238749635e+26,1.1161190190716626e+26,7.185220018605446e+27
