iter,Upper Crust,Middle Crust,Lower Crust,Mantle,Total
iter_0221,4.218574465793214e+31,2.706519849394597e+30,2.6073794642469202e+29,1.0352541969540362e+22,4.515300246410397e+31
iter_0222,4.1533285785495865e+31,2.181158897403636e+30,1.0961519772770607e+29,1.3421331196225547e+22,4.382405989404853e+31
iter_0223,4.10442908499572e+31,3.5096911649037885e+30,1.987831576557719e+29,1.6079346346905035e+25,4.475278125186311e+31
iter_0224,4.3172739584487e+31,2.8343968237176243e+30,4.605543640781849e+29,3.697336417692988e+19,4.646769077231978e+31
iter_0225,4.027589534881477e+31,3.0548219405248824e+30,4.974761600619333e+29,9.280314408409398e+20,4.382819345032962e+31
iter_0226,4.490102129429859e+31,2.64771181317738e+30,4.8475825048794646e+29,1.9706618239482752e+23,4.803349155503011e+31
iter_0227,4.187344737647229e+31,2.739193713464948e+30,3.328396981775744e+29,9.280314408409398e+20,4.494548078904284e+31
iter_0228,4.400777751361009e+31,2.4396476333888728e+30,5.028164777621839e+29,2.033535029731145e+22,4.695024164509651e+31
iter_0229,4.089730912670845e+31,1.900856373467782e+30,7.227264154933248e+28,9.243341044232469e+20,4.28704381426499e+31
iter_0230,3.995693800787072e+31,2.5069725353359174e+30,2.7707941933185473e+29,1.4234745208118002e+22,4.2740989976773235e+31
iter_0231,4.067275017946386e+31,3.081600648498862e+30,1.8119088618983297e+29,2.218401850615794e+22,4.393554173633658e+31
iter_0232,4.148473171732637e+31,2.366075800833515e+30,4.4337806162420076e+29,9.98280832777107e+19,4.429418557988392e+31
iter_0233,4.303681225542572e+31,2.2883713047112452e+30,2.9611569671908144e+29,1.1276876073963616e+23,4.562129936962481e+31
iter_0234,4.378723845793723e+31,3.0458335692045137e+30,1.5669587140622657e+29,9.243341044232468e+21,4.698976790779131e+31
iter_0235,4.456065802282035e+31,2.8136529810976516e+30,3.6815169905102256e+29,2.66762822536549e+21,4.774246270563666e+31
iter_0236,4.286475016839917e+31,2.718105933777817e+30,2.4665707425535473e+29,1.5528812954310548e+20,4.582951317658763e+31
iter_0237,4.312902879360575e+31,2.5927695937974193e+30,2.3481866024650684e+29,2.0312981411984374e+24,4.595661907894782e+31
iter_0238,4.529207803914911e+31,2.41382619276624e+30,4.2249390534654204e+29,9.428207865117118e+21,4.81283981466901e+31
iter_0239,4.417988479450139e+31,2.6844090883135683e+30,1.909409054395153e+29,1.5288486087160504e+21,4.705523478978332e+31
iter_0240,4.314462665954564e+31,1.9964443131640963e+30,3.287806912328754e+29,2.8839224058005304e+20,4.546985166423101e+31
iter_0241,4.381356027572044e+31,2.822423923427968e+30,5.3703702822999254e+29,8.004733344305321e+20,4.717302122817887e+31
iter_0242,4.228338380063902e+31,2.862797903939674e+30,5.710131896048341e+29,3.327602775923692e+22,4.571719492745955e+31
iter_0243,4.5437149913671695e+31,2.644554695527853e+30,2.429711357888142e+29,3.882203238577639e+22,4.83246757838104e+31
iter_0244,4.223444413211739e+31,2.533137568076572e+30,1.589729808159353e+29,2.033535029731145e+22,4.492655470134525e+31
iter_0245,4.437983046713987e+31,2.167689616280082e+30,1.870473629740959e+29,3.6973364176929885e+22,4.673456748336741e+31
iter_0246,4.363883711251313e+31,2.100289948902393e+30,4.3664073019515596e+29,3.327602775923692e+22,4.617576782488671e+31
iter_0247,4.161083858267024e+31,2.3309393425583726e+30,1.2721168633138438e+29,1.4234745208118002e+22,4.406898962579474e+31
iter_0248,4.337386769463183e+31,2.0435605589467213e+30,2.3818433370211567e+29,4.214963516170008e+20,4.565561258770218e+31
iter_0249,4.139727673779538e+31,2.8919706725147e+30,3.6057326110762986e+29,9.280314408409398e+20,4.464982067234574e+31
iter_0250,4.286227073661505e+31,2.162383119047179e+30,3.061721884499786e+29,3.974636649019963e+20,4.533082604450968e+31
iter_0251,4.164526825020726e+31,2.883641977784983e+30,4.797984606388757e+29,1.5528812954310548e+20,4.50087086887864e+31
iter_0252,4.374251346560846e+31,3.0550057099579453e+30,4.6878229942741345e+29,3.6973364176929885e+22,4.726630151196719e+31
iter_0253,3.9727141028149217e+31,3.627159038527444e+30,4.671691869130374e+29,2.0312981411984374e+24,4.382147128488784e+31
iter_0254,4.1579843514474105e+31,2.7841995461998735e+30,2.456714100428701e+29,6.562772141405055e+20,4.460971447137312e+31
iter_0255,4.0481892025834996e+31,2.1672961772867083e+30,2.736020889648527e+29,3.6973364176929885e+22,4.292279032905992e+31
iter_0256,4.268068175186654e+31,2.2654031570430548e+30,3.6989653246516602e+28,1.5528812954310548e+20,4.49830745623114e+31
iter_0257,4.136940623233269e+31,2.355102671792358e+30,3.476764053123974e+29,2.7730023132697417e+22,4.407218533716747e+31
iter_0258,4.311050736437311e+31,2.7057870144640806e+30,2.2303785807543873e+28,2.421755353588908e+20,4.583859816488691e+31
iter_0259,4.508755996050746e+31,2.5560692654656935e+30,3.670542322137385e+29,1.9706618239482752e+23,4.801068365525308e+31
iter_0260,4.2611597669139765e+31,2.991818234338329e+30,2.3296801651590645e+29,3.660363053516056e+20,4.583638392036004e+31
iter_0261,4.0005709651485303e+31,2.8873683699730786e+30,1.793894392950435e+29,1.5288486087160504e+21,4.307246746228227e+31
iter_0262,4.022975292594702e+31,3.0224596683850987e+30,6.0405313714877726e+29,1.4974212491656592e+22,4.385626574645511e+31
iter_0263,4.400607667938993e+31,2.2967764428694406e+30,1.8717470115562342e+29,8.448413714428482e+20,4.649002782425983e+31
iter_0264,4.094852118979891e+31,3.3436755805113087e+30,3.7802264522995526e+29,2.033535029731145e+22,4.467021943587553e+31
iter_0265,4.518181252294585e+31,2.7992575310211553e+30,1.5539791194884734e+29,2.7730023132697417e+22,4.813646799364587e+31
iter_0266,4.339685006497866e+31,2.58475844675165e+30,1.661996371826488e+29,9.280314408409398e+20,4.6147808149841e+31
iter_0267,4.307919107226695e+31,2.5698324239774525e+30,1.3420309413383674e+29,2.292348578969653e+20,4.578322659060747e+31
iter_0268,4.505310529052649e+31,2.9275908231087275e+30,4.0125583316770724e+29,9.98280832777107e+19,4.838195194690275e+31
iter_0269,4.146443787507138e+31,2.418369849586497e+30,2.0549604921376603e+29,2.033535029731145e+22,4.4088303794207e+31
iter_0270,4.678760413544595e+31,2.649998749866629e+30,5.665915415505783e+28,3.882203238577639e+22,4.949426207828967e+31
iter_0271,4.121314017403712e+31,2.6334846337976334e+30,2.8635366928842225e+29,1.629785892919068e+25,4.41329947749821e+31
iter_0272,4.277261388899854e+31,2.867800331755065e+30,2.415115808268095e+29,2.292348578969653e+20,4.588192580180965e+31
iter_0273,4.327627431746301e+31,2.684740910364699e+30,3.0600647801249948e+29,5.398111169831763e+20,4.626702170638002e+31
iter_0274,3.9593771921223744e+31,2.8159593132105925e+30,2.146589438597446e+29,2.0312981411984374e+24,4.262439220959223e+31
iter_0275,4.578926078126788e+31,2.7704809819544854e+30,2.7727702062698387e+29,2.292348578969653e+20,4.8837018784078575e+31
iter_0276,4.507485938744498e+31,2.5250642276804632e+30,2.243955279375665e+29,1.3495277924579407e+20,4.782431914319795e+31
iter_0277,4.440271482028976e+31,2.1640835559463112e+30,4.952285508513736e+29,3.697336417692988e+19,4.706202692712441e+31
iter_0278,4.21583538024167e+31,2.3954986746022872e+30,2.7608058990219493e+29,2.033535029731145e+22,4.482993308725654e+31
iter_0279,4.299571059905644e+31,2.747954315506191e+30,2.903723185089303e+29,8.448413714428482e+20,4.60340372339164e+31
iter_0280,3.975185314703274e+31,2.29930917574189e+30,1.4893299500701404e+29,9.243341044232469e+20,4.220009531870598e+31
iter_0281,4.3342025783267065e+31,2.548002351452111e+30,4.865977554304803e+29,4.214963516170008e+20,4.637662589057115e+31
iter_0282,4.274295195260557e+31,1.939200424659871e+30,9.596899660964405e+28,2.421755353588908e+20,4.477812137411726e+31
iter_0283,4.399518622277843e+31,2.7237408838316486e+30,2.13912239022326e+29,5.176270984770186e+22,4.693283939739512e+31
iter_0284,4.132360071536254e+31,2.9996150462877654e+30,2.657084067016776e+29,1.7007747521387738e+22,4.458892418535973e+31
iter_0285,4.332449055316241e+31,2.8316534258240466e+30,2.4510958168666292e+29,3.882203238577639e+22,4.640125359949515e+31
iter_0286,4.20979134639964e+31,2.5054497771629215e+30,1.3281509642221603e+29,3.660363053516056e+20,4.473617833794757e+31
iter_0287,4.071983899567891e+31,2.568178292343431e+30,4.7595391028447e+29,9.428207865117118e+21,4.376397120773502e+31
iter_0288,4.189030097089617e+31,2.652296402724931e+30,1.6154577993978212e+29,3.974636649019963e+20,4.470414315395835e+31
iter_0289,4.463442857862288e+31,2.7943205463204434e+30,2.565742939206653e+29,3.1057625908621096e+20,4.768532341917456e+31
iter_0290,4.3163214531837555e+31,2.975818809447787e+30,2.495737120505163e+29,7.487106245828304e+20,4.6388607054084575e+31
iter_0291,4.450235093844867e+31,2.7328467356611296e+30,3.52072233303206e+29,2.5881354923850926e+22,4.758726993329436e+31
iter_0292,4.193678634182117e+31,2.917803504647913e+30,3.1955733541862244e+29,1.323646437534089e+21,4.517414718321135e+31
iter_0293,4.327164173198424e+31,2.310175482789713e+30,1.4421937168184441e+29,1.3495277924579407e+20,4.572603658659075e+31
iter_0294,4.146254967377559e+31,2.2118119385087256e+30,4.9402057842947886e+29,3.1057625908621096e+20,4.416838219102437e+31
iter_0295,4.510223842719983e+31,2.7565017734524746e+30,1.8682083073847117e+29,8.448413714428482e+20,4.804556103223561e+31
iter_0296,4.157844926295717e+31,2.9331699356591e+30,1.1619654916045923e+29,2.033535029731145e+22,4.462781576811207e+31
iter_0297,4.294594289996796e+31,2.5338839654499356e+30,2.0504207734651105e+29,3.327602775923692e+22,4.568486897604044e+31
iter_0298,4.227885337199478e+31,2.8012585116597325e+30,4.361453132446441e+29,3.061394553849793e+21,4.551625719996055e+31
iter_0299,4.259916624705885e+31,2.239962405584171e+30,3.0127194487375466e+29,2.421755353588908e+20,4.5140400597758945e+31
iter_0300,3.8518245079834016e+31,2.624390494769887e+30,3.737012431955236e+29,4.566210475850841e+20,4.151633681825605e+31
iter_0301,4.197006390158943e+31,2.6642609513055323e+30,6.305947369730976e+29,9.243341044232469e+20,4.526491959079238e+31
iter_0302,4.105286375323298e+31,3.052825279096053e+30,9.401896007585919e+28,3.013329180419784e+20,4.419970799270623e+31
iter_0303,4.0037856130738244e+31,2.6826972045453403e+30,4.32970639081176e+29,5.398111169831763e+20,4.315352397490457e+31
iter_0304,4.321279655174893e+31,3.0020195046847996e+30,4.6423212665704826e+29,1.3421331196225547e+22,4.667904819651211e+31
iter_0305,4.310417919913484e+31,2.914876648664729e+30,2.790343644680688e+29,6.562772141405055e+20,4.629809021292391e+31
iter_0306,4.111284421131435e+31,3.0230680834356906e+30,3.919740035608678e+29,4.436803701231584e+19,4.452788629835528e+31
iter_0307,4.466541660174718e+31,2.6003717523974765e+30,2.6591286726708954e+29,2.033535029731145e+22,4.75317012417471e+31
iter_0308,4.068498214656388e+31,2.3249720419008744e+30,4.442696852264263e+29,1.3421331196225547e+22,4.34542238871125e+31
iter_0309,4.336841869734855e+31,2.935727184586734e+30,2.881324592115546e+29,1.7007747521387738e+22,4.659227835815459e+31
iter_0310,4.212423385634321e+31,3.475757405536222e+30,2.5372113500735345e+29,2.5881354923850926e+22,4.585371242276814e+31
iter_0311,4.668405264586267e+31,2.100985323524539e+30,1.1065068648836557e+29,8.817962489376884e+22,4.8895688744055195e+31
iter_0312,4.48579563409812e+31,2.4341346734791024e+30,2.6825522059510366e+29,2.1259684401734687e+20,4.7560346235268e+31
iter_0313,4.0560053974481687e+31,2.2652432221429727e+30,1.7353797131852503e+29,1.1823440375913707e+26,4.2998953402346935e+31
iter_0314,4.378898670023484e+31,2.1797525175402016e+30,4.0975771138928426e+29,5.398111169831763e+20,4.637849692970413e+31
iter_0315,4.192039508800246e+31,2.557400165319599e+30,5.801626431556555e+29,2.033535029731145e+22,4.505795791681307e+31
iter_0316,4.840169299956636e+31,2.968625672944209e+30,3.420394067124006e+29,7.579539656270626e+21,5.171235808680251e+31
iter_0317,4.520720735447889e+31,2.966205957995654e+30,3.520545397147108e+29,3.6973364176929885e+22,4.852546788916262e+31
iter_0318,4.0341482157048203e+31,2.7262204594686124e+30,3.508723229377511e+29,1.9706618239482752e+23,4.341857513652074e+31
iter_0319,4.652641950988293e+31,2.221629890076282e+30,6.539828653213655e+29,5.176270984770186e+22,4.940203231704328e+31
iter_0320,4.229898947531101e+31,3.140452554106454e+30,2.443135764482612e+29,1.0352541969540368e+20,4.568375560596925e+31
iter_0321,4.137494309956386e+31,2.219661703536485e+30,1.7488775535462295e+29,2.033535029731145e+22,4.376949257879033e+31
iter_0322,4.087941493379629e+31,2.516997238316959e+30,1.8029665641334237e+29,5.176270984770186e+22,4.35767088802893e+31
iter_0323,4.351419746652357e+31,2.6550508385012487e+30,3.1555814051920902e+29,1.629785892919068e+25,4.648482274340295e+31
iter_0324,4.56118502162994e+31,2.7690309740626017e+30,1.719834372458194e+29,2.8839224058005304e+20,4.855286462789622e+31
iter_0325,4.208725236132414e+31,2.596252695587903e+30,4.309880225934062e+29,1.6079346346905035e+25,4.511450915885181e+31
iter_0326,4.503800788399018e+31,2.3063054600716963e+30,2.1330862593865244e+29,1.0722275611309665e+20,4.755762197010775e+31
iter_0327,4.359049337516958e+31,2.2949226056928147e+30,3.7036473218180564e+29,5.2317310310355776e+20,4.625578071356738e+31
iter_0328,4.297743275310222e+31,2.8847018323394395e+30,2.593308495179648e+29,1.6079346346905035e+25,4.612148151430597e+31
iter_0329,4.3933022899270555e+31,3.2732991861032824e+30,2.135020100362614e+29,7.487106245828304e+20,4.741982409615881e+31
iter_0330,4.196730163526191e+31,2.5721475517903437e+30,2.8961474019870657e+29,3.974636649019963e+20,4.482906392764843e+31
iter_0331,4.462835927860098e+31,2.403306844998648e+30,4.0024826203860204e+29,4.2889102445238675e+20,4.743191438606713e+31
iter_0332,4.343443062051486e+31,2.918321985670226e+30,7.009341945879005e+28,2.421755353588908e+20,4.642284602588605e+31
iter_0333,4.466175101722284e+31,2.6253999013126154e+30,2.9148183982415044e+29,1.1276876073963616e+23,4.757863287112836e+31
iter_0334,4.3882861231289455e+31,2.651595502412426e+30,7.125769373678074e+29,1.1823440375913707e+26,4.724715190547344e+31
iter_0335,4.354807301262446e+31,2.7686858500900315e+30,4.926611487809107e+29,1.4974212491656592e+22,4.680942002646961e+31
iter_0336,4.284496074599061e+31,3.117018955308822e+30,1.8088086285509322e+29,1.1461742894848263e+22,4.614286057561627e+31
iter_0337,4.289802299365559e+31,3.207556429637335e+30,1.8022805111773196e+29,1.9706618239482752e+23,4.628580767147684e+31
iter_0338,4.292747426841029e+31,3.289294461184829e+30,1.2782594166501643e+29,1.081470902175199e+21,4.63445946723416e+31
iter_0339,4.56472256720575e+31,1.6797169671170667e+30,3.606590200105007e+29,3.882203238577639e+22,4.76876016980071e+31
iter_0340,4.230241439239258e+31,2.1936447220824837e+30,2.6800370308208902e+29,3.1687578087467646e+26,4.4764379693338025e+31
iter_0341,4.105511851030688e+31,3.2803090090957354e+30,4.001508110840364e+29,5.398111169831763e+20,4.473557833102647e+31
iter_0342,4.482918119404308e+31,2.8814110649277484e+30,2.182232526465094e+29,4.436803701231584e+19,4.79288155116617e+31
iter_0343,4.328201126920841e+31,2.580665374891358e+30,4.349553422938234e+29,4.436803701231584e+19,4.629763198643796e+31
iter_0344,4.519820841931542e+31,2.9345893575178935e+30,3.99431399147367e+29,9.243341044232469e+20,4.853222917690502e+31
iter_0345,4.453118679336837e+31,3.065779410824195e+30,1.815333991776263e+29,4.566210475850841e+20,4.7778499603826815e+31
iter_0346,4.183752529755541e+31,3.0925258874206677e+30,3.635686103218127e+29,1.5528812954310548e+20,4.529361979545319e+31
iter_0347,4.373112447396168e+31,2.704753511336728e+30,1.0291220130036183e+29,1.0352541969540368e+20,4.653879018670229e+31
iter_0348,4.400147670243118e+31,2.9511316794900555e+30,2.710290642757839e+29,7.504036349284913e+27,4.72311414825463e+31
iter_0349,4.202415837367644e+31,2.8942734210899006e+30,1.7024140692779513e+29,3.061394553849793e+21,4.5088673204755535e+31
iter_0350,4.515687496396935e+31,2.3730507230755826e+30,5.080516151255884e+29,1.3495277924579407e+20,4.803797730230548e+31
iter_0351,4.458872462656178e+31,2.329328359976604e+30,2.6074628595936193e+29,3.1057625908621096e+20,4.717879927280832e+31
iter_0352,4.301152023658716e+31,2.638194589152874e+30,1.7158276841083004e+29,1.5288486087160504e+21,4.582129759567972e+31
iter_0353,4.3107180724134455e+31,2.590157069718133e+30,4.3955280675648155e+29,2.66762822536549e+21,4.61368906032767e+31
iter_0354,4.552712195117381e+31,2.6598716140328577e+30,1.3889904741101559e+29,2.218401850615794e+22,4.83258926348017e+31
iter_0355,4.419871720731427e+31,3.034741172154757e+30,1.018080019483525e+29,2.5141887640312313e+20,4.73352663816688e+31
iter_0356,4.446039609981667e+31,2.488780426243097e+30,5.4700174910437205e+29,5.398111169831763e+20,4.749617827570396e+31
iter_0357,3.987716475202276e+31,3.5823861583315954e+30,4.428552301549308e+29,2.7730023132697417e+22,4.390240616823931e+31
iter_0358,3.9810637335079717e+31,3.092149914500164e+30,3.592846156763923e+29,1.0352541969540368e+20,4.3262071865359795e+31
iter_0359,4.293184272243554e+31,2.984452712012697e+30,2.7273631478415602e+29,2.033535029731145e+22,4.618903176956775e+31
iter_0360,4.06442361847898e+31,2.377009574505183e+30,2.142637356881025e+29,8.004733344305321e+20,4.323550949578356e+31
iter_0361,4.342599645702508e+31,2.802473599607663e+30,1.6655376520411665e+29,2.421755353588908e+20,4.639502382207904e+31
iter_0362,4.111904289153614e+31,2.797049456013201e+30,2.2998737285934692e+29,1.081470902175199e+21,4.414607972149017e+31
iter_0363,4.3515232823111645e+31,2.967614161130397e+30,3.956714090891911e+29,3.697336417692988e+19,4.68785183933682e+31
iter_0364,3.9382856330851494e+31,2.7708317608938816e+30,1.584344348839478e+29,3.1057625908621096e+20,4.23121225269399e+31
iter_0365,4.279640236308429e+31,2.6829880702060465e+30,5.0868121868358356e+29,5.176270984770186e+22,4.598807170373663e+31
iter_0366,4.480650853367537e+31,2.1528257801086288e+30,1.053878074664406e+29,9.428207865117118e+21,4.706472213067866e+31
iter_0367,4.496591831062644e+31,2.1899543231174425e+30,2.347091304235434e+29,3.6973364176929885e+22,4.73905818011408e+31
iter_0368,4.379958580003716e+31,3.438337137727043e+30,2.7917646462554813e+29,1.0352541969540362e+22,4.7517099412742295e+31
iter_0369,4.074814470103408e+31,2.641925220796364e+30,2.887749276343368e+29,1.9706618239482752e+23,4.367884504653096e+31
iter_0370,4.468108557713515e+31,2.675469241379771e+30,2.1638423152633744e+29,4.851829714117628e+24,4.7572943901870975e+31
iter_0371,4.201349949571967e+31,2.7845655066420314e+30,2.2461312250218275e+29,1.1823440375913707e+26,4.502279635926765e+31
iter_0372,4.334185492987075e+31,2.3275148004648246e+30,2.2662207194069484e+29,4.436803701231584e+19,4.589599180232064e+31
iter_0373,4.0451155619655277e+31,2.516337855293644e+30,2.7817570827962254e+29,3.1687578087467646e+26,4.324598605900942e+31
iter_0374,4.4326267375897425e+31,3.118126257421872e+30,1.845108099961509e+29,2.5881354923850926e+22,4.762890446919681e+31
iter_0375,4.404007148770324e+31,3.0470173277996673e+30,2.01018945106816e+29,8.004733344305321e+20,4.728810776141021e+31
iter_0376,4.325433404631938e+31,2.2480203690853383e+30,3.2483991720825915e+29,1.4234745208118002e+22,4.582719434684772e+31
iter_0377,4.440341739427801e+31,3.023779611751938e+30,4.969413915338722e+29,7.579539656270626e+21,4.792413840514335e+31
iter_0378,4.133879208598211e+31,2.9076628974384057e+30,2.5649246873596583e+29,1.6878340746768495e+21,4.450294745384431e+31
iter_0379,4.344190840131391e+31,2.894877343625185e+30,9.132427817438978e+28,3.660363053516056e+20,4.642811002347952e+31
iter_0380,4.27451462678415e+31,2.4764912835211364e+30,4.287107360471012e+29,3.061394553849793e+21,4.565034829047113e+31
iter_0381,4.3378799209460675e+31,3.340775718682487e+30,1.0352203247556623e+29,1.3040505545203173e+22,4.682309697365924e+31
iter_0382,4.402794060168132e+31,1.8865592242828727e+30,4.34298237878666e+29,1.7007747521387738e+22,4.63487980808506e+31
iter_0383,4.443569473430321e+31,2.4028269447909863e+30,3.57989067905459e+29,3.1687578087467646e+26,4.719682762278053e+31
iter_0384,4.3855888627877505e+31,3.110471065992644e+30,2.4286692922550507e+29,2.421755353588908e+20,4.720922662333783e+31
iter_0385,4.079151509274588e+31,2.847098362233041e+30,3.634986283647568e+29,2.421755353588908e+20,4.400211208358585e+31
iter_0386,4.505483453576785e+31,2.5762468868080385e+30,2.0279964244063016e+29,1.0352541969540368e+20,4.783388106512004e+31
iter_0387,4.1975038805151775e+31,2.5341899952650253e+30,3.230846546652814e+29,7.579539656270626e+21,4.483231346266163e+31
iter_0388,4.589862955709048e+31,2.4596619647231902e+30,2.0787298146014238e+29,3.1687578087467646e+26,4.856648137905469e+31
iter_0389,4.275114369897012e+31,2.940286343392657e+30,2.765697225829811e+29,2.421755353588908e+20,4.596799976518793e+31
iter_0390,4.186811463825278e+31,2.638021774709476e+30,4.189316440085623e+29,2.7730023132697417e+22,4.492506808470084e+31
iter_0391,4.354743701110684e+31,2.695084433600611e+30,2.2231786509815564e+29,3.061394553849793e+21,4.646483931286699e+31
iter_0392,4.260605505628861e+31,2.698995467334287e+30,5.941900336469939e+29,1.5528812954310548e+20,4.589924055742517e+31
iter_0393,4.276436614490119e+31,2.666236537075767e+30,1.8079790899091752e+29,4.566210475850841e+20,4.56114005914245e+31
iter_0394,4.058784884685876e+31,1.960599441610983e+30,1.6460415878323898e+29,1.6878340746768495e+21,4.2713052448940805e+31
iter_0395,4.107409786792764e+31,3.346803852578064e+30,3.136973097702094e+29,7.504036349284913e+27,4.474210306662521e+31
iter_0396,4.1398697219469485e+31,2.613071393665219e+30,3.919777039031877e+29,1.5713679775195205e+20,4.440374631719503e+31
iter_0397,3.906360415237604e+31,2.07853503594618e+30,1.8399009907315816e+29,7.579539656270626e+21,4.132612929497492e+31
iter_0398,4.092153029151135e+31,2.906544121562238e+30,1.9197907612805322e+29,5.176270984770186e+22,4.402005354096434e+31
iter_0399,4.432173790942222e+31,2.4628973220100557e+30,4.394245508935504e+29,4.851829714117628e+24,4.722406463415553e+31
iter_0400,4.534398655786464e+31,3.471615725607867e+30,2.0330691097717392e+29,2.930139111021694e+21,4.901890919737982e+31
iter_0401,4.339759697510549e+31,2.930255132898379e+30,1.717188676413442e+29,7.487106245828304e+20,4.649957097639392e+31
iter_0402,4.342550682489364e+31,2.118897846014457e+30,3.023858414841837e+29,1.323646437534089e+21,4.584679051371592e+31
iter_0403,4.313385760084592e+31,2.6281377364794257e+30,3.3564048262302845e+29,5.2317310310355776e+20,4.609763582047155e+31
iter_0404,4.347799323790427e+31,2.3124994103015703e+30,2.6558072284823663e+29,4.2889102445238675e+20,4.605607337148298e+31
iter_0405,4.38741364641493e+31,2.6241773663832066e+30,2.4394192039825135e+29,9.243341044232468e+21,4.6742255760174105e+31
iter_0406,4.3105506890244e+31,2.0517227215835047e+30,2.2387442886166654e+29,1.3421331196225547e+22,4.53811040541105e+31
iter_0407,4.563138827466197e+31,2.7446628012735674e+30,1.1654292929826875e+29,1.0722275611309665e+20,4.849259400534104e+31
iter_0408,4.096765621567731e+31,2.4351719731984561e+30,2.623427152719623e+28,2.292348578969653e+20,4.34290624606322e+31
iter_0409,4.185355955332505e+31,3.078696178124817e+30,2.005691356964497e+29,3.013329180419784e+20,4.513282486744764e+31
iter_0410,4.425730094630914e+31,2.8315177461032027e+30,1.981114094747772e+29,1.4974212491656592e+22,4.728693011686134e+31
iter_0411,4.266040744352957e+31,2.5491455668781554e+30,3.032014769453653e+29,1.5528812954310548e+20,4.551275448750837e+31
iter_0412,4.31717171096607e+31,2.3793152375883075e+30,1.8756146929152965e+29,1.0352541969540368e+20,4.573859381664406e+31
iter_0413,4.107286611074394e+31,2.3885707250995212e+30,1.7262164706051376e+29,1.0722275611309665e+20,4.3634058483011205e+31
iter_0414,4.359309025475617e+31,2.795052976825018e+30,2.3953307527959957e+29,7.487106245828304e+20,4.66276763076095e+31
iter_0415,4.375529454975255e+31,3.408655451822049e+30,3.9695267594034305e+29,3.974636649019963e+20,4.756090267791241e+31
iter_0416,4.244552381167323e+31,2.4776912545178477e+30,3.6663518381328644e+29,2.1259684401734687e+20,4.528985025021696e+31
iter_0417,4.317928636021579e+31,3.5794695369310015e+30,4.8700820347943994e+29,4.566210475850841e+20,4.724576410108285e+31
iter_0418,4.142493188465723e+31,2.564575536184016e+30,1.5444832541975645e+29,7.504036349284913e+27,4.415145978261029e+31
iter_0419,4.51614213746544e+31,3.0518377532599116e+30,1.6472014709000513e+29,2.218401850615794e+22,4.837797929718833e+31
iter_0420,4.1905582076244035e+31,2.850261940691145e+30,1.932305264319194e+29,2.5881354923850926e+22,4.494907456924845e+31
iter_0421,4.24290812253802e+31,2.638897954768603e+30,1.9885682071598504e+29,1.081470902175199e+21,4.526683600194627e+31
iter_0422,4.666123289726734e+31,3.029011029982504e+30,3.390594601058474e+29,1.7007747521387738e+22,5.002930340436344e+31
iter_0423,4.23690490160703e+31,2.640991827484888e+30,1.8152954180458665e+29,2.5141887640312313e+20,4.51915703856112e+31
iter_0424,4.402085086286928e+31,3.045108460494852e+30,2.0540887111660923e+29,8.448413714428482e+20,4.727136819532558e+31
iter_0425,4.463706513284072e+31,3.0692940355991095e+30,2.0356900835751524e+29,2.5881354923850926e+22,4.7909928202678685e+31
iter_0426,4.373844609294994e+31,2.169905648196003e+30,1.1050142620674414e+29,9.428207865117118e+21,4.601885317678088e+31
iter_0427,4.1461814675067435e+31,3.1071885216075256e+30,2.77466222033373e+29,2.5881354923850926e+22,4.484646944458968e+31
iter_0428,4.404044619211117e+31,2.716843713628927e+30,2.9481850111520735e+29,1.5713679775195205e+20,4.705210840701243e+31
iter_0429,4.3020803325926695e+31,2.619734820105084e+30,2.802166687550061e+29,1.3421331196225547e+22,4.592075482820812e+31
iter_0430,4.291028664907015e+31,2.9714593277833824e+30,1.3456602358870247e+29,2.421755353588908e+20,4.6016312000684415e+31
iter_0431,4.395987474127629e+31,2.86251591845091e+30,2.529459806679627e+29,7.579539656270626e+21,4.70753366479747e+31
iter_0432,4.127193878564142e+31,2.639953912375318e+30,1.123940882929226e+29,3.013329180419784e+20,4.402428678661099e+31
iter_0433,4.387856848575899e+31,2.5235776335849938e+30,8.912287781537555e+28,1.629785892919068e+25,4.649128529501828e+31
iter_0434,4.34708957262031e+31,2.684042178734359e+30,4.3722295581695055e+29,9.243341044232469e+20,4.659216086167874e+31
iter_0435,4.429733331098175e+31,2.745931009581292e+30,4.7935931781246746e+29,2.292348578969653e+20,4.752262363860475e+31
iter_0436,4.537824309960456e+31,3.1129229647156385e+30,1.801309251115895e+29,7.504036349284913e+27,4.867880102578108e+31
iter_0437,4.279641868059351e+31,2.297403310808881e+30,2.4906648539675065e+29,2.033535029731145e+22,4.534288849713449e+31
iter_0438,4.088377287782894e+31,3.489621242267841e+30,1.7588898680460004e+29,5.176270984770186e+22,4.45492831586641e+31
iter_0439,4.286408944348713e+31,3.3540488799339913e+30,2.18009958649991e+29,2.930139111021694e+21,4.643614828500125e+31
iter_0440,4.114589944976992e+31,3.320346998193768e+30,5.3528570725974946e+29,3.1687578087467646e+26,4.50018490310043e+31
iter_0441,4.102258318713414e+31,2.594115313317487e+30,2.776449243483538e+29,4.436803701231584e+19,4.389434342484435e+31
iter_0442,4.548085807755917e+31,3.327930975149253e+30,2.7524350884371956e+29,2.8839224058005304e+20,4.908403256184053e+31
iter_0443,4.213954293271564e+31,2.946134301647789e+30,3.0731839968967834e+29,9.280314408409398e+20,4.539299563498113e+31
