iter,Upper Crust,Middle Crust,Lower Crust,Mantle,Total
iter_0220,4.331211118465906e+29,2.168962408959782e+28,3.164774977676482e+27,4.396232047701754e+18,4.579755109182611e+29
iter_0221,4.2831865618304986e+29,1.7340860720817054e+28,1.0723414706021429e+27,3.6172535991600345e+19,4.467318584106416e+29
iter_0222,3.494514881117244e+29,1.0727421554511923e+28,2.2598520334471268e+26,2.3865992047152113e+18,3.6040489487196766e+29
iter_0223,3.18659857441092e+29,1.3269438411916175e+28,6.478340567189957e+26,8.699076107864845e+18,3.325771299184263e+29
iter_0224,3.188422099711998e+29,2.209375952746778e+28,1.3305108741514804e+26,3.1084044034926146e+21,3.410690236944871e+29
iter_0225,2.985982912732034e+29,2.1797758802010314e+28,4.0733953552395686e+26,6.989321075657677e+21,3.208033966000587e+29
iter_0226,3.610776328365148e+29,1.0995848437071554e+28,3.381858852868162e+26,4.043402767308329e+19,3.724116671993072e+29
iter_0227,3.730243429692649e+29,9.297042520906957e+27,3.509364164547335e+26,2.0479086668995926e+20,3.826723221114175e+29
iter_0228,3.271027072498782e+29,1.0434848913544474e+28,2.0773759456558466e+27,8.829389467629379e+18,3.396149321179079e+29
iter_0229,4.132384663306418e+29,1.016067403546688e+28,6.768407800616514e+26,2.7387308678481736e+22,4.24076008533479e+29
iter_0230,3.0535294247362866e+29,9.830712644121946e+27,5.83330226546378e+26,3.099625375346098e+18,3.1576698534739664e+29
iter_0231,3.059502132395754e+29,9.809310967430738e+27,1.8897281382409737e+27,5.761079269288881e+21,3.1764925810632634e+29
iter_0232,3.381158876706875e+29,1.009849071988602e+28,2.242843051803178e+26,4.0216271257477484e+18,3.484386626997755e+29
iter_0233,3.938986219247256e+29,1.4554276130618495e+28,2.1335508524231477e+26,3.538973584875684e+17,4.086662531409403e+29
iter_0234,5.192531407099353e+29,1.4492408390724755e+28,4.7170401381538405e+26,6.680550610728397e+20,5.342172537825305e+29
iter_0235,4.0352539594994335e+29,9.217084048183686e+27,2.6292840299852534e+26,1.5663544213341897e+19,4.1300540841678905e+29
iter_0236,3.6427938227620366e+29,1.5516409530709913e+28,1.803636645153781e+27,2.738213092078113e+20,3.815994287258887e+29
iter_0237,2.8249268410068127e+29,6.680017196482493e+27,1.2046691682185365e+26,3.0322039160128274e+19,2.8929316824430762e+29
iter_0238,3.118856640130048e+29,1.4213960402536798e+28,1.0037523439622752e+27,1.0225591731838731e+21,3.2710337778206305e+29
iter_0239,2.4512460157304602e+29,1.0649968619287158e+28,4.694406185645464e+26,8.697029892361146e+20,2.5624401168060075e+29
iter_0240,4.291444317701721e+29,1.6337244319445563e+28,5.465542563434507e+26,1.9725738775035825e+21,4.46028232318535e+29
iter_0241,2.8646647956324566e+29,1.371761463482293e+28,1.0146073326948291e+27,3.990915285787341e+20,3.0119870192985494e+29
iter_0242,3.389567198627622e+29,1.5835699914383372e+28,1.7317043703750758e+27,8.948172388513036e+17,3.565241241484155e+29
iter_0243,3.897050528623479e+29,6.564360674959491e+27,3.5607123987025006e+26,1.6644007229359433e+20,3.966254849436178e+29
iter_0244,4.109543309767328e+29,2.3906967570216163e+28,5.180782276303491e+26,1.0189748106000461e+21,4.353793777935541e+29
iter_0245,3.1997843561896236e+29,1.6314157035601186e+28,2.828875316417774e+26,6.341968704213021e+19,3.36575480249625e+29
iter_0246,3.0635366564617753e+29,1.1939726174952079e+28,1.0977686952677048e+27,9.573362935990253e+20,3.193911614737336e+29
iter_0247,3.5116046367978756e+29,2.0725384751884755e+28,6.802330862741438e+26,1.0664384439544971e+22,3.725660921823309e+29
iter_0248,3.408871214568626e+29,7.201884520346832e+27,4.206499690510156e+26,2.184547772292302e+19,3.485096559681059e+29
iter_0249,3.0334593987224223e+29,8.358899243171497e+27,1.3739627491859348e+26,3.9285342594833646e+20,3.1184223578318573e+29
iter_0250,3.946676618398397e+29,8.088967470951315e+27,1.7515519674164377e+26,3.0505192457065468e+19,4.0293178453803785e+29
iter_0251,3.6152310946907e+29,7.164725630480596e+27,3.7071464125930934e+26,2.000452961866909e+22,3.6905856974533954e+29
iter_0252,3.763043299390877e+29,3.267779569878226e+28,9.508109565745718e+27,1.5593542426691506e+16,4.1849023520363134e+29
iter_0253,3.924593562190696e+29,1.270246534305906e+28,1.4154934142338496e+27,7.695421381504433e+17,4.06577314977132e+29
iter_0254,3.948052354538099e+29,2.3326483793358636e+28,3.956377049486078e+26,2.622797538251867e+21,4.185273595749148e+29
iter_0255,3.9010971079516384e+29,1.4111590908349414e+28,3.5829694846027165e+26,9.709174183619258e+18,4.045795986616827e+29
iter_0256,4.6200311487993744e+29,1.2437045632278572e+28,1.5921101157747352e+27,7.176425920144314e+22,4.760323423922499e+29
iter_0257,3.823413841503428e+29,1.1565525769033047e+28,1.569400281177582e+26,1.723073088973088e+19,3.9406384996472435e+29
iter_0258,3.800984166874895e+29,1.3962211171981217e+28,6.526238751643204e+26,3.282459837342169e+20,3.94713252062881e+29
iter_0259,3.1125052566313537e+29,2.1514132330624765e+28,7.070205412987571e+26,4.831192354473225e+20,3.334716790181781e+29
iter_0260,3.913884702441739e+29,1.5010219066000898e+28,1.2109035353703905e+27,1.4581740304642207e+21,4.076095943037192e+29
iter_0261,2.6233741133035817e+29,8.769822352547774e+27,1.0925833084889436e+27,1.565132254367528e+20,2.721998171479081e+29
iter_0262,3.340256563382565e+29,9.372327660979077e+27,2.205021190101932e+26,5.353350667170874e+20,3.4361848665358084e+29
iter_0263,4.220524329036144e+29,8.872897909367538e+27,8.73838831240358e+26,1.4458832913035657e+20,4.317991697888107e+29
iter_0264,3.2811735958341166e+29,7.397598622493111e+27,2.7895046415985822e+26,4.819598260141311e+18,3.3579390867488426e+29
iter_0265,3.672516786789265e+29,2.2611815559542504e+28,4.4233935082983e+26,4.2923734553174666e+18,3.903058335935912e+29
iter_0266,3.418798022798343e+29,2.9864810799745434e+28,8.06313517127554e+26,3.3545435148510915e+18,3.725509266000618e+29
iter_0267,3.365888891314944e+29,1.06253159334891e+28,9.253445127694892e+26,1.0055870431671632e+22,3.481395596336235e+29
iter_0268,3.4627090223281795e+29,9.613083303475639e+27,3.6170346760098426e+26,3.99694098126978e+19,3.562456890438639e+29
iter_0269,3.425709453191421e+29,9.792158423116826e+27,4.233741972303401e+26,7.325952164328644e+20,3.527864786720845e+29
iter_0270,3.732701196504375e+29,3.3704316136274987e+28,1.5330524182200759e+26,2.4200904401082956e+23,4.0712798303757844e+29
iter_0271,3.512687291790031e+29,7.871773047968832e+27,1.5108689833072655e+26,1.2678306813622891e+21,3.5929159039313335e+29
iter_0272,3.223828065816659e+29,9.327168546654261e+27,4.256171096977938e+26,2.2890484129274335e+22,3.321356151285021e+29
iter_0273,3.0726466960743282e+29,1.028251061419016e+28,2.781229258496213e+26,1.0242845580510208e+21,3.1782530417175714e+29
iter_0274,2.9919694066625806e+29,5.883982949676045e+27,5.035879563514087e+26,4.030347806795549e+21,3.0558451560263332e+29
iter_0275,4.1336722760239754e+29,2.39938956828147e+28,2.0273782364496246e+27,1.002277549919759e+21,4.393885025239394e+29
iter_0276,3.9293742942958616e+29,3.5579454806159763e+28,1.975432267078698e+27,4.498849346657559e+20,4.304923169527095e+29
iter_0277,3.634541028495403e+29,7.683599218335863e+27,8.150159721369993e+26,1.2187234200259574e+22,3.719527302272474e+29
iter_0278,3.337930024185825e+29,1.260747823289828e+28,3.588747738835808e+26,4.042568984398818e+19,3.467593554657901e+29
iter_0279,3.6013137213914386e+29,1.1315596086494314e+28,4.500083350448998e+26,2.900139166472034e+18,3.718969765635832e+29
iter_0280,3.199524602124757e+29,7.719311043714481e+27,2.1913051506773788e+27,2.729449229079191e+21,3.298630791363168e+29
iter_0281,3.905103540079399e+29,2.8052494885760306e+28,4.547642615502491e+26,3.5206445252011226e+17,4.190176131556025e+29
iter_0282,3.19345667202043e+29,1.6820401569198425e+28,1.2279879917049024e+27,1.9265547114873516e+21,3.373940586895011e+29
iter_0283,3.3495761112427426e+29,1.1350948904873473e+28,1.5761223415066918e+27,2.6376406321705288e+19,3.478846823970308e+29
iter_0284,2.478768052435309e+29,9.524309455056509e+27,7.938131026068559e+26,2.6742425814797283e+19,2.581949278279367e+29
iter_0285,4.2891004170639455e+29,1.9946857419011947e+28,2.4766133678242717e+26,9.856891918901867e+19,4.491045605607579e+29
iter_0286,4.294977083871488e+29,4.329454049743784e+28,3.456944924779376e+26,4.63182417352839e+21,4.7313794800888874e+29
iter_0287,3.380636586338084e+29,1.1655960918925295e+28,1.655322663992615e+26,1.210006252644128e+19,3.4988515183123304e+29
iter_0288,3.254000984213682e+29,1.6773676496330355e+28,4.284676366862607e+26,1.0348739838433211e+20,3.426022426578721e+29
iter_0289,3.359817913496444e+29,9.533470534724357e+27,1.405154713762051e+27,1.6328501007476593e+22,3.469204329266319e+29
iter_0290,3.352089714334485e+29,1.5575588366758148e+28,6.192000998142792e+26,1.173484599198914e+21,3.514037610735055e+29
iter_0291,4.1788290346359424e+29,9.651746915798993e+27,1.9869794042521255e+26,2.2301236629737696e+21,4.2773335054994215e+29
iter_0292,3.2815493920755304e+29,1.1816130799484166e+28,2.1306028482033832e+27,1.698002972798869e+18,3.421016728569386e+29
iter_0293,3.464209771646586e+29,2.348543828791416e+28,3.4898529246471323e+27,9.304056207052116e+18,3.73396268386524e+29
iter_0294,3.185580335218147e+29,4.295366837331263e+28,5.19312787920888e+26,5.0611989304043346e+20,3.6203101518916805e+29
iter_0295,3.217559766852843e+29,5.529751426020262e+27,1.7359870901660165e+26,7.346590121661993e+18,3.274593268276677e+29
iter_0296,3.977489528341215e+29,3.094772741255885e+28,3.1108099560531314e+26,3.725002586682918e+24,4.290114862448723e+29
iter_0297,3.8038277514362114e+29,1.2006630616462906e+28,3.653255857811992e+26,5.4051881645107405e+19,3.9275473139991714e+29
iter_0298,4.049075124957376e+29,1.072156689166859e+28,7.141036103825135e+26,2.2936763690648462e+22,4.1634320593455234e+29
iter_0299,3.633666972261515e+29,1.325045686007885e+28,5.463938538401235e+26,8.489617779810546e+18,3.771635479485601e+29
iter_0300,3.4394898794710555e+29,1.7903888332569229e+28,4.17037050810115e+26,7.46180491905093e+18,3.6226991333794676e+29
iter_0301,3.22784782418766e+29,9.987021389026465e+27,2.879716259583561e+26,7.036720100044936e+18,3.330597754407876e+29
iter_0302,3.395103661524358e+29,8.34940734711161e+27,7.259570066500627e+26,2.708858713598337e+21,3.485857332150562e+29
iter_0303,3.903503657665255e+29,1.4630671584271617e+28,4.551861454225115e+26,2.0540977183307068e+20,4.0543622370162936e+29
iter_0304,3.5705058929662574e+29,1.4715715220668757e+28,9.251094594707697e+25,1.1005611127456595e+21,3.7185881656380266e+29
iter_0305,4.143613139239798e+29,7.990043006835751e+27,2.0360653954392893e+26,3.144623115144228e+20,4.225549637848218e+29
iter_0306,3.344808055432204e+29,1.2273066233386233e+28,1.1702486855656411e+27,2.6833064956608066e+23,3.479243887928218e+29
iter_0307,3.7906428598688926e+29,2.459063642389808e+28,6.229909242942751e+26,4.940402522927717e+21,4.0427791827548406e+29
iter_0308,2.8379392689747297e+29,1.819194792520713e+28,1.1399554325942543e+27,3.452411177101167e+21,3.031258337076855e+29
iter_0309,2.6180741877331552e+29,8.551975347678697e+27,3.184895162385551e+26,4.471924253224611e+18,2.706778836417047e+29
iter_0310,3.134677960464486e+29,1.3905497199615106e+28,2.489272423363012e+26,1.0795946615935735e+24,3.276233000830616e+29
iter_0311,2.913175776306799e+29,1.0340495645997178e+28,3.850287053145127e+26,2.9367831135161686e+20,3.0204310227566992e+29
iter_0312,4.1250976738598305e+29,2.2858113322553243e+28,3.566876017205521e+27,4.8233898626043757e+17,4.389347567262241e+29
iter_0313,2.9123466786530254e+29,2.235714060979155e+28,2.539459666510735e+27,1.2392317428987768e+20,3.16131268265528e+29
iter_0314,3.0245240906408137e+29,6.25010005463258e+27,3.103639641009447e+26,7.098038216031156e+20,3.090128737926187e+29
iter_0315,3.4370521904877896e+29,1.879950274024722e+28,2.0297530608909098e+27,3.4390950133295396e+20,3.6453447519382656e+29
iter_0316,3.442748788199646e+29,1.2401739293850462e+28,1.082801066317113e+27,5.31018773133636e+22,3.577594722820095e+29
iter_0317,3.5076817430517286e+29,9.336957300024153e+27,1.424110620327411e+27,3.2612835234917774e+22,3.615292748383596e+29
iter_0318,3.233262718630452e+29,8.545359302402127e+27,1.6440251178808644e+26,6.435863175850045e+21,3.320360401130987e+29
iter_0319,3.210720735296492e+29,1.236756301672387e+28,1.1846827465795724e+27,8.103475608586032e+20,3.346243201033002e+29
iter_0320,3.176795496859987e+29,9.478956007169831e+27,2.6656318489794365e+26,1.2084448827908065e+21,3.274250700865114e+29
iter_0321,3.4725459160739174e+29,6.92649713370687e+27,5.3277170986760656e+26,1.3786849315034468e+21,3.547138618296511e+29
iter_0322,3.426335197041571e+29,1.2627005420774819e+28,6.570916453345332e+26,5.99299334210797e+21,3.559176227632598e+29
iter_0323,3.2239102369720566e+29,6.690291218763707e+27,3.0610649067635087e+26,5.104212291823105e+18,3.293874214117499e+29
iter_0324,2.9556918835940347e+29,9.861279337599956e+27,5.077678985797547e+26,1.1492433588750791e+20,3.0593823571050753e+29
iter_0325,3.329229087548943e+29,1.4490527714805918e+28,5.422235255732115e+26,4.380385572356779e+20,3.47955660433312e+29
iter_0326,3.174798529986185e+29,1.4959434226875847e+28,5.123476557378988e+26,9.298731787313692e+25,3.330446221991054e+29
iter_0327,4.0680109621916226e+29,1.4335213354092328e+28,3.5261814315010245e+27,1.2011320995681389e+17,4.2466249100487575e+29
iter_0328,4.4294195547157264e+29,2.6908156785759685e+28,3.495299746999088e+27,3.682532226908974e+19,4.733454120411567e+29
iter_0329,3.657979140129178e+29,1.4636816445306475e+28,3.4505321403263954e+26,6.308889214836674e+22,3.80779846761149e+29
iter_0330,3.629241273534707e+29,1.7591200257846567e+28,4.626134185071294e+26,4.277507881160107e+22,3.8097798380490325e+29
iter_0331,3.609262083937071e+29,8.223437587590079e+27,6.561246065724658e+26,1.7744643275254116e+22,3.69805788332513e+29
iter_0332,3.756068821813665e+29,1.9389284985037357e+28,2.693364184654589e+27,3.4512461307102974e+23,3.976898764756716e+29
iter_0333,4.148208095949855e+29,8.252212104987887e+27,2.4610267195622395e+26,4.900324931386306e+19,4.233191244209328e+29
iter_0334,3.7004504141285576e+29,1.837855770623368e+28,2.613650707395251e+26,2.169262424186405e+22,3.886849858824532e+29
iter_0335,3.296140230760049e+29,1.4104112271073379e+28,2.583951552791403e+27,2.968892310482204e+20,3.463020871967589e+29
iter_0336,2.7736333062391164e+29,9.482290171498363e+27,4.1833875696353855e+26,6.7286299949167714e+19,2.8726395961965984e+29
iter_0337,3.805398567015706e+29,3.092430852442364e+28,7.369978892349879e+26,1.3707391151693753e+22,4.122011768226203e+29
iter_0338,3.0852858858032647e+29,1.0025741865382992e+28,7.306645378802234e+26,1.5453948345027568e+17,3.1928499498374424e+29
iter_0339,3.9936560838831985e+29,3.218262382224328e+28,3.2731302344696896e+26,9.123237027269513e+18,4.318755452431333e+29
iter_0340,3.679658213194437e+29,9.740033023919034e+27,1.250982092320082e+27,3.356208526212469e+21,3.789568397918913e+29
iter_0341,3.5745556313409884e+29,1.3649327324166096e+28,1.0045317052644233e+27,2.3141288602902113e+18,3.721094221658435e+29
iter_0342,3.6010489193514934e+29,1.1053082862539541e+28,8.113468556213633e+26,9.130427449883862e+18,3.719693216624407e+29
iter_0343,2.5669408078983322e+29,6.439016213525349e+27,5.14912292812204e+26,7.33405050590902e+20,2.6364801002957584e+29
iter_0344,3.9143553653885966e+29,1.2358675020276158e+28,8.807456005471611e+26,6.209522420001965e+21,4.046749633692054e+29
iter_0345,4.0037044647364335e+29,8.457662830256727e+27,2.8429357522649395e+26,1.7668092909113014e+19,4.091124028967947e+29
iter_0346,4.1035123616771e+29,2.5917434077226774e+28,1.6876734296107527e+27,6.060618017331523e+18,4.379563436806082e+29
iter_0347,3.3194901551237216e+29,1.6975150990420047e+28,3.9998241123830456e+27,3.663506701671202e+21,3.529239942786819e+29
iter_0348,3.269698678930579e+29,3.9146370552282095e+28,4.21159083550953e+26,1.8627549966230696e+19,3.6653739754751846e+29
iter_0349,3.783243525158827e+29,1.9736495150226928e+28,1.1401236101176859e+27,1.517276380644084e+17,3.9920097127637906e+29
iter_0350,3.597216558193199e+29,1.2038609416726032e+28,1.930585426688876e+27,3.379714280146186e+19,3.7369085069653195e+29
iter_0351,3.17949483441985e+29,1.714904014397592e+28,5.614546588193203e+26,1.864675468630172e+20,3.356599784312478e+29
iter_0352,3.395865914873469e+29,1.1895648932006632e+28,4.601117551076757e+26,6.482842340641153e+20,3.519423528227454e+29
iter_0353,3.763948825587376e+29,3.1106301080495313e+28,2.51289088497361e+27,3.2988129121698554e+19,4.100140745571947e+29
iter_0354,3.97850702705316e+29,1.244084897727816e+28,9.97902103114364e+26,4.474752417126936e+21,4.112894582604609e+29
iter_0355,3.882585320695626e+29,2.4349768394926625e+28,2.6143480177219166e+26,1.694256327443893e+18,4.128697352679557e+29
iter_0356,2.9755367528094675e+29,1.2009237529298486e+28,7.569432163452066e+26,7.751855583260459e+19,3.10319856104109e+29
iter_0357,3.221452135045231e+29,2.9405242641483535e+28,7.035606240594339e+27,4.8993915665492717e+17,3.5858606238709086e+29
iter_0358,4.452164403903495e+29,1.0058702916407084e+28,3.073005529404348e+26,5.612223478555213e+19,4.555824439158193e+29
iter_0359,3.2010564422111084e+29,1.090051456331636e+28,3.0041660808478317e+26,2.928783431785857e+18,3.313065753954408e+29
iter_0360,3.185361064068475e+29,7.501324155257385e+27,2.8442844878508328e+26,1.4168342327292791e+22,3.2632187317923226e+29
iter_0361,3.0569471506078602e+29,5.854830802552199e+27,4.853678049754322e+26,1.7244371405430816e+16,3.120349136683309e+29
iter_0362,3.417634787973723e+29,4.8409299095194746e+27,3.747227094858699e+26,1.5612402228888362e+21,3.469791329776179e+29
iter_0363,3.785390137303853e+29,9.299301877005598e+27,3.8558445649606155e+26,2.6425621687247127e+19,3.8822390009031264e+29
iter_0364,3.5702394119483515e+29,1.1543430939494096e+28,1.2889220494706038e+27,1.1104451312236009e+21,3.698562952942449e+29
iter_0365,3.640620232437621e+29,6.537326345428904e+27,4.012139700098436e+26,1.7810549737136888e+20,3.710005637373063e+29
iter_0366,2.962791512890386e+29,8.112342380621124e+27,3.004264826872161e+26,1.1407709715032118e+23,3.046920342294441e+29
iter_0367,3.627014183544034e+29,2.1200723525460485e+28,2.688526068897837e+26,1.2628531865035778e+20,3.8417099461303894e+29
iter_0368,2.950272739785819e+29,1.5441958143648481e+28,1.1326031322713969e+27,2.3447758379990374e+21,3.1160183759927763e+29
iter_0369,4.010160976268023e+29,1.691154629990086e+28,7.350102123352261e+26,7.445141278181325e+22,4.186627285904512e+29
iter_0370,3.318537745938691e+29,2.46179688362621e+28,4.180255313156738e+26,1.1493962910623662e+19,3.568897689729408e+29
iter_0371,3.4402167777700015e+29,1.01714709363204e+28,1.2536249697781726e+27,1.7723515926192082e+20,3.554467738603339e+29
iter_0372,4.536268724472137e+29,1.1823725928482431e+28,5.571190485867224e+26,7.635368673888164e+19,4.660077175006365e+29
iter_0373,3.365203412285863e+29,2.2202298685859994e+28,3.217228740119669e+26,1.2203141462241511e+20,3.590443629104897e+29
iter_0374,3.531026549849526e+29,1.6409251680249904e+28,5.71554081986655e+27,8.801996676643264e+20,3.7522744836526876e+29
iter_0375,3.673657953505248e+29,6.971803733883516e+27,7.076487446467369e+26,8.147838341198457e+18,3.75045247837203e+29
iter_0376,3.366716399597166e+29,6.61941601500676e+27,7.086008899259917e+26,4.8975971211897523e+20,3.43999657354409e+29
iter_0377,3.426090637190777e+29,8.193846755355376e+27,8.31370539491901e+26,1.3387677247198611e+19,3.516342810273127e+29
iter_0378,3.215409744787727e+29,2.0410756403606923e+28,8.439857695603081e+26,3.1960512207700602e+22,3.427957486124521e+29
iter_0379,3.296257582837289e+29,1.4441314556239657e+28,2.8738998532562957e+26,1.6161370962059856e+21,3.443544644414313e+29
iter_0380,3.452066654299899e+29,1.022384280004391e+28,8.435166854204363e+26,3.796817285275623e+20,3.5627402529513604e+29
iter_0381,2.8814175153920675e+29,6.431395626283506e+27,2.9650074615505856e+26,1.6362590622388696e+22,2.9486966427423593e+29
iter_0382,3.206293018788348e+29,1.5378658445918269e+28,6.763871652424327e+26,1.559517886071275e+20,3.366843476459473e+29
iter_0383,3.220440033591585e+29,9.680447315896622e+27,6.210090839612012e+26,4.495197333145081e+20,3.32345460208536e+29
iter_0384,3.762812646315956e+29,1.4330608406091514e+28,2.0931651585568375e+26,3.0386616029735965e+19,3.908211895839294e+29
iter_0385,3.5166525899892126e+29,1.4588717020537648e+28,2.576271085145286e+27,2.7138844013120325e+22,3.688302742434481e+29
iter_0386,3.837797065859032e+29,1.6823940301147806e+28,2.1749242246629294e+26,1.4112092943516325e+22,4.008211534216103e+29
iter_0387,4.502438700481411e+29,1.5338572654346383e+28,5.673046351222212e+26,1.7407566354027984e+20,4.661497475116854e+29
iter_0388,3.071013055173604e+29,6.444441365305101e+27,2.7076583912338216e+26,2.0589512574404627e+17,3.1381651272199477e+29
iter_0389,3.818420186278248e+29,1.4234812108716481e+28,6.991625693160677e+26,1.4729768726470314e+17,3.967759933060046e+29
iter_0390,3.220975076759669e+29,1.7466138912708893e+28,4.965658572918682e+26,4.0984838292301095e+19,3.400602124869525e+29
iter_0391,4.095847920672392e+29,2.827365026183008e+28,1.2244106271370868e+27,6.8222594738710725e+19,4.390828530244289e+29
iter_0392,3.1264626168317363e+29,2.1493396350927097e+28,1.1594783490315229e+27,5.54616367505809e+20,3.352991369377486e+29
iter_0393,3.845067134021324e+29,8.909692106286383e+27,7.462911788552749e+26,4.2348089776723895e+21,3.9416270092208304e+29
iter_0394,3.314092350671028e+29,3.3607350371445357e+28,1.1486738690190145e+28,7.72162413593832e+20,3.765033249009007e+29
iter_0395,3.88894219303872e+29,1.9182876486904014e+28,3.576065819848755e+26,1.1806150309702203e+21,4.08434703553376e+29
iter_0396,4.081653405473548e+29,2.2591812280533714e+28,4.266968089475424e+26,8.606158657917249e+20,4.3118385049745196e+29
iter_0397,3.309172318318711e+29,2.2147295002496014e+28,2.5720609362836254e+27,2.3237955488982054e+20,3.556365880030303e+29
iter_0398,3.8188870777067634e+29,9.788012737737711e+27,3.9663476383049404e+26,8.40005343123283e+19,3.920733553562451e+29
iter_0399,3.3597890770334225e+29,1.4445606288687255e+28,3.128128452490374e+26,1.1337180458996417e+18,3.5073732683841225e+29
iter_0400,2.8741322498440682e+29,1.234586327670007e+28,9.821088138541091e+26,6.314467414048202e+21,3.007412033894284e+29
iter_0401,3.3206512258356204e+29,1.0717442993543297e+28,3.6619912444329816e+27,1.5746090511686201e+19,3.4644455683728436e+29
iter_0402,3.5172393509709514e+29,1.136791751975759e+28,4.684808292609478e+26,7.157724390682757e+21,3.635603406038381e+29
iter_0403,3.3382546579081996e+29,1.3436652106052475e+28,1.7322338649842546e+27,1.2855519531704842e+19,3.489943517747122e+29
iter_0404,3.448093963716856e+29,9.790178820506123e+27,4.670408935830364e+26,1.9025110684209645e+22,3.5506663511088546e+29
iter_0405,3.604851967090387e+29,7.242470120167026e+27,8.959448887862333e+26,1.8256259787935368e+21,3.686236135436179e+29
iter_0406,4.48551096176395e+29,1.6879772704414188e+28,1.050684509916943e+27,6.797787115750787e+18,4.6648155339752384e+29
iter_0407,3.466317620678992e+29,1.3747500436713483e+28,4.9197746685174135e+26,2.705939764093032e+22,3.60871267030862e+29
iter_0408,3.1675119436757025e+29,1.5406146152558026e+28,4.950483337023223e+27,1.063716614963829e+18,3.371078238582151e+29
iter_0409,3.571513846821987e+29,1.0408468503694603e+28,1.0638200169030475e+27,4.901995018561263e+18,3.686236732076984e+29
iter_0410,4.1083303385537935e+29,2.4063915058787247e+28,3.107144365176276e+26,7.19710178154741e+23,4.352083830608624e+29
iter_0411,2.761323762206897e+29,1.8437803279944886e+28,2.1196984963715327e+27,3.6705803484640586e+21,2.966898816675865e+29
iter_0412,4.677628170378891e+29,1.708561843193795e+28,5.7232174472197975e+26,4.558753592207496e+21,4.854207617733026e+29
iter_0413,3.6766879590602736e+29,1.371453281772262e+28,2.0681756391513987e+26,5.1060444471465626e+17,3.815901462881757e+29
iter_0414,4.248635296565817e+29,3.1759849174233352e+28,2.315009256935228e+27,1.8067424131240245e+19,4.5893838810581765e+29
iter_0415,2.8720004084666796e+29,8.824872893071942e+27,4.8607262058035715e+26,2.3086149782249967e+21,2.9651098866893522e+29
iter_0416,3.436679125546069e+29,3.1404136234576984e+28,2.9464112202201787e+27,1.0734866324895326e+20,3.7801846011675265e+29
iter_0417,3.081692304776985e+29,1.1742683570642563e+28,3.986682781863898e+26,3.6512322670941414e+17,3.2031058232689265e+29
iter_0418,3.6546271696095636e+29,1.0218510361732855e+28,7.042697112277145e+26,6.93518823502101e+20,3.763854977274357e+29
iter_0419,4.543808691577418e+29,2.2984811243879916e+28,3.011051136506529e+26,8.893848405034178e+20,4.7766678640465726e+29
iter_0420,3.809348251120788e+29,2.8687173840603856e+28,6.912418354425169e+27,9.864722623922742e+21,4.165344271718305e+29
iter_0421,3.273973988098842e+29,7.217931376142325e+27,2.9688157038142945e+26,3.5037616125194858e+22,3.349122467940241e+29
iter_0422,3.143110454952841e+29,1.9797353072128814e+28,3.0708069335333974e+26,2.2041949873151515e+22,3.344155013027161e+29
iter_0423,3.1132812230377443e+29,7.606805288534782e+27,4.186282875755614e+26,4.676837900809896e+20,3.193535563475685e+29
iter_0424,5.219870927440803e+29,1.3226798719130562e+28,1.0249472450356115e+27,7.902754661987246e+18,5.362388387161492e+29
iter_0425,2.8442222511529646e+29,1.0809830210294121e+28,6.96093003054201e+26,1.533812169148088e+22,2.959281636667665e+29
iter_0426,3.335106989190555e+29,2.3274981127046525e+28,1.6865100223461289e+28,3.2287494224963043e+19,3.7365078030185084e+29
iter_0427,4.082983754669418e+29,9.218339304391988e+27,2.765280812827013e+27,4.6093567722856966e+20,4.202819960450965e+29
iter_0428,3.24357482881768e+29,4.36763567817285e+28,1.273681099651462e+28,1.7762883084546143e+20,3.8077065083764006e+29
iter_0429,4.071513259211053e+29,1.149350224149781e+28,2.0812138568726204e+26,4.993120057408807e+19,4.1885294959822156e+29
iter_0430,2.9450368016546844e+29,1.847900496741463e+28,6.455921099468759e+26,8.484748675907942e+21,3.1362828572757863e+29
iter_0431,3.57198347258358e+29,1.45397142552669e+28,1.5482509223038658e+27,2.2536500094358808e+24,3.732885660859382e+29
iter_0432,3.378203791240577e+29,3.859248912715817e+28,1.196948313638778e+28,2.8376060128750054e+18,3.883823513904413e+29
iter_0433,3.959692457338167e+29,7.810875117249271e+27,2.4721842344162355e+26,6.645080606710119e+18,4.0402733928115266e+29
iter_0434,3.268819386806745e+29,1.6568307514410386e+28,7.516246957673096e+26,1.690762151355051e+19,3.442018709077598e+29
iter_0435,4.1381642056685086e+29,5.930308532183782e+27,1.8208433214077242e+27,8.064512099565781e+22,4.215676530655634e+29
iter_0436,3.5857251830598875e+29,3.3650151165950026e+28,2.0019047462918044e+27,4.87346483966933e+24,3.942294476830702e+29
iter_0437,3.791434154674877e+29,7.673831896998108e+27,5.8268968064756996e+26,7.377991097138838e+21,3.873999444231245e+29
iter_0438,3.0389031259386132e+29,9.186474102544356e+27,6.287870116914277e+26,1.7100386014956857e+20,3.1370557387910097e+29
iter_0439,4.036047584499027e+29,9.426653803912365e+27,1.432212311807129e+27,8.631324137186758e+19,4.144636246519355e+29
iter_0440,2.987035925012973e+29,1.9669465361943459e+28,5.4267402258029846e+26,9.44195226697261e+21,3.189157413277733e+29
